datetime,lasso,lightgbm,ridge,transformer
2025-10-20 13:44:00,0.7212210488415653,0.15897868202821364,0.11693931685283324,0.002860952277387816
2025-10-20 13:45:00,0.3165513994484176,0.5574472472715485,0.11596569114729269,0.010035662132741317
2025-10-20 13:46:00,0.07394222903518198,0.6900748339173731,0.21555074255979179,0.020432194487653012
2025-10-20 13:47:00,0.15676926948357697,0.37041772056417077,0.45537385361321703,0.01743915633903537
2025-10-20 13:48:00,0.6075197734164113,0.18021610403528607,0.20860163790518535,0.003662484643117369
2025-10-20 13:49:00,0.4331888589648193,0.3813891254547204,0.18344173043995307,0.0019802851405071975
2025-10-20 13:50:00,0.2340968153330574,0.5217085201909546,0.2417959497732795,0.0023987147027084836
2025-10-20 13:51:00,0.27729729220591304,0.5587411371891858,0.14300738702190224,0.020954183582998893
2025-10-20 13:52:00,0.6368044374358764,0.11151166889330268,0.2423452301811653,0.009338663489655626
2025-10-20 13:53:00,0.6564529544854326,0.3111007432937076,0.013154426371939303,0.019291875848920434
2025-10-20 13:54:00,0.6211461411453081,0.07255610310722492,0.3023870607194982,0.003910695027968836
2025-10-20 13:55:00,0.4881297464462241,0.2644267785073942,0.24178297141713015,0.005660503629251687
2025-10-20 13:56:00,0.5231181066591021,0.2987830363771052,0.1710977821921269,0.007001074771665601
2025-10-20 13:57:00,0.2977854675405712,0.3358751232110546,0.3572570169997898,0.00908239224858431
2025-10-20 13:58:00,0.27412951410183106,0.3418388324866812,0.37158994558044783,0.012441707831039994
2025-10-20 13:59:00,0.5740657876882606,0.07956588264583983,0.32125180427867067,0.02511652538722892
2025-10-20 14:00:00,0.36164017531064957,0.5724101359915689,0.05030846829350264,0.01564122040427893
2025-10-20 14:01:00,0.7771083032407272,0.06979370228631854,0.1417343054418812,0.011363689031073012
2025-10-20 14:02:00,0.696868171227031,0.049642567857515744,0.20751469494524788,0.04597456597020519
2025-10-20 14:03:00,0.1049735994127069,0.6513288482790331,0.23653769052964693,0.0071598617786130395
2025-10-20 14:04:00,0.6807561088779266,0.2932244482606542,0.01833304757392325,0.007686395287496061
2025-10-20 14:05:00,0.7269580690993107,0.23519575873492102,0.033969797490289486,0.0038763746754788956
2025-10-20 14:06:00,0.3992418505312375,0.30505855882266547,0.2762133630601289,0.01948622758596814
2025-10-20 14:07:00,0.5126752967464897,0.43310180454971803,0.04846270932999397,0.005760189373798435
2025-10-20 14:08:00,0.8352833631628616,0.007665685366144952,0.15499710038121342,0.002053851089779921
2025-10-20 14:09:00,0.6811246498246293,0.0037965228801127722,0.31074840888248645,0.004330418412771416
2025-10-20 14:10:00,0.4808485111099251,0.06341243428364621,0.4429255706843949,0.012813483922033736
2025-10-20 14:11:00,0.5258264414130743,0.3341217276706073,0.08219463526987514,0.05785719564644311
2025-10-20 14:12:00,0.21682974123618562,0.6766938666294121,0.10319325389588342,0.0032831382385188645
2025-10-20 14:13:00,0.30653512085652695,0.49373597199483127,0.1967304270222545,0.002998480126387295
2025-10-20 14:14:00,0.5996664855053367,0.1447985818674829,0.25334386442455725,0.0021910682026232593
2025-10-20 14:15:00,0.7994116545484263,0.06558637792373025,0.13306897444274665,0.0019329930850968068
2025-10-20 14:16:00,0.8202468820384858,0.03980340756917168,0.13721571303647423,0.0027339973558683163
2025-10-20 14:17:00,0.42862202386963016,0.1454311995197088,0.40593295932196927,0.020013817288691685
2025-10-20 14:18:00,0.6450360792486116,0.005048808669209635,0.3449291962415323,0.0049859158406463655
2025-10-20 14:19:00,0.370524658201491,0.4236006884938749,0.18337977849111664,0.022494874813517366
2025-10-20 14:20:00,0.9272374316282572,0.009271624951928542,0.06026776012251286,0.0032231832973014557
2025-10-20 14:21:00,0.8141154477522086,0.10579657528528345,0.07620816689815176,0.003879810064356182
2025-10-20 14:22:00,0.0325655860388723,0.6349414046183415,0.3207197174085409,0.011773291934245405
2025-10-20 14:23:00,0.27157404521557915,0.5786132568233211,0.14074278705923,0.009069910901869706
2025-10-20 14:24:00,0.45847887103230645,0.3384908913402795,0.19704369732103127,0.0059865403063826825
2025-10-20 14:25:00,0.5767391672591047,0.23663967258267868,0.1778655964727656,0.008755563685450909
2025-10-20 14:26:00,0.11823071089352023,0.4400741546456123,0.42432958500795376,0.01736554945291377
2025-10-20 14:27:00,0.10868821143629952,0.2899721012533899,0.5733260465380758,0.028013640772234814
2025-10-20 14:28:00,0.7749284206116396,0.04213645259227749,0.17489447816692252,0.008040648629160445
2025-10-20 14:29:00,0.8159866722304786,0.038134174437177974,0.1383588553868445,0.0075202979454988906
2025-10-20 14:30:00,0.06986678592321022,0.5761209131479716,0.3423556035101153,0.011656697418702901
2025-10-20 14:31:00,0.6381690492560206,0.31112330571584557,0.0398631183134301,0.010844526714703703
2025-10-20 14:32:00,0.6680369557142078,0.25098581571782186,0.07519782885264781,0.005779399715322564
2025-10-20 14:33:00,0.30438488057540813,0.4683265553491537,0.22256547089008877,0.0047230931853493065
2025-10-20 14:34:00,0.5546494747534686,0.1570047532647518,0.28476173047307485,0.003584041508704789
2025-10-20 14:35:00,0.3736718130728412,0.3764392616289516,0.2473844705971316,0.0025044547010756703
2025-10-20 14:36:00,0.35659702246954095,0.32883998920781315,0.3083797766552011,0.00618321166744472
2025-10-20 14:37:00,0.4811563593978286,0.4875644237857212,0.029731302261872167,0.0015479145545780654
2025-10-20 14:38:00,0.05648046685435327,0.6642537795560162,0.2759949371757766,0.003270816413853882
2025-10-20 14:39:00,0.8295881496001515,0.05497618274686663,0.10848942456332022,0.006946243089661651
2025-10-20 14:40:00,0.5897911843198193,0.008314363486526623,0.38773633404259866,0.014158118151055414
2025-10-20 14:41:00,0.5475306458079602,0.4001850199242383,0.04856873810400858,0.0037155961637929157
2025-10-20 14:42:00,0.47971113300509777,0.21268394998812243,0.3019890291394421,0.0056158878673376175
2025-10-20 14:43:00,0.4478231864278399,0.2831825716973939,0.25578105966626824,0.013213182208497874
2025-10-20 14:44:00,0.590681967808844,0.2155830433934112,0.18799939634139431,0.005735592456350564
2025-10-20 14:45:00,0.6786127481819357,0.1728008447148184,0.137463354336794,0.011123052766451869
2025-10-20 14:46:00,0.292582261854522,0.18922480871096226,0.49165705768700224,0.02653587174751339
2025-10-20 14:47:00,0.4803808677572738,0.2522610693299678,0.25448497619151816,0.012873086721240243
2025-10-20 14:48:00,0.6678929477100717,0.20307857162587636,0.12102261651352639,0.008005864150525625
2025-10-20 14:49:00,0.7198599544820983,0.11298884730570101,0.16403945488453597,0.0031117433276647765
2025-10-20 14:50:00,0.8115428320804026,0.13507863055355168,0.04600906849706691,0.007369468868978875
2025-10-20 14:51:00,0.1306868187075508,0.09817728678901645,0.7396862773676667,0.031449617135766134
2025-10-20 14:52:00,0.3141987708374167,0.5350677684675706,0.15065981201895384,7.36486760586439e-05
2025-10-20 14:53:00,0.5111533457478658,0.19232586032573995,0.29510007024029905,0.0014207236860953793
2025-10-20 14:54:00,0.6709091400135451,0.10860186210549311,0.220453507562235,3.549031872671058e-05
2025-10-20 14:55:00,0.4178587705780939,0.5070692300191989,0.07107208873477965,0.003999910667927369
2025-10-20 14:56:00,0.7292786734748814,0.015511647946849633,0.2545745370218285,0.0006351415564405292
2025-10-20 14:57:00,0.4614675044388056,0.3770706252735422,0.15830692975867677,0.0031549405289754114
2025-10-20 14:58:00,0.6093565491217976,0.1995915329020425,0.18979126732632,0.001260650649840011
2025-10-20 14:59:00,0.7936081892038939,0.04236521260137178,0.16206616926151052,0.0019604289332239106
2025-10-20 15:00:00,0.7680128975426226,0.05068558240464013,0.18077306722934205,0.0005284528233951646
2025-10-20 15:01:00,0.700874833568601,0.0875096212142537,0.20442911679974266,0.007186428417402719
2025-10-20 15:02:00,0.6541813085134608,0.02898942592163906,0.3106910128340541,0.006138252730846221
2025-10-20 15:03:00,0.7493346161004695,0.0385639799345303,0.19039958115762626,0.021701822807373806
2025-10-20 15:04:00,0.5309154212276884,0.41111674511923335,0.04066861961606072,0.01729921403701759
2025-10-20 15:05:00,0.6551928172180357,0.00466547491625352,0.3318712588025708,0.008270449063139954
2025-10-20 15:06:00,0.26057654908256944,0.5079152123367872,0.22407135320234403,0.007436885378299312
2025-10-20 15:07:00,0.4306337583593102,0.42998606650439714,0.1314418861177164,0.00793828901857616
2025-10-20 15:08:00,0.7905566706008924,0.07598247424215888,0.1282118625512542,0.005248992605694536
2025-10-20 15:09:00,0.6121241982944592,0.2777793266259743,0.10506149458276064,0.005034980496805786
2025-10-20 15:10:00,0.29553098496117236,0.16915430751281002,0.5042422559116931,0.031072451614324457
2025-10-20 15:11:00,0.2227045649714528,0.5708377231647718,0.1931761975145503,0.013281514349225032
2025-10-20 15:12:00,0.8380046417395174,0.07563177976978476,0.06504390908044193,0.02131966941025591
2025-10-20 15:13:00,0.6817205847764133,0.07425932450674912,0.23213561526162463,0.011884475455212882
2025-10-20 15:14:00,0.35842418347126553,0.4268407029000108,0.1967123570038189,0.018022756624904754
2025-10-20 15:15:00,0.34057000336929943,0.48322525638192004,0.17338334196041508,0.0028213982883655625
2025-10-20 15:16:00,0.6361100772730264,0.33127350847906856,0.025610889404228395,0.007005524843676633
2025-10-20 15:17:00,0.7514579139655414,0.08892611566246643,0.15323769814024873,0.00637827223174352
2025-10-20 15:18:00,0.6220461810679753,0.12847617422873078,0.24494912791960957,0.0045285167836845
2025-10-20 15:19:00,0.39674306719044183,0.5576097207328845,0.0019267401813869195,0.04372047189528671
2025-10-20 15:20:00,0.6074828164225927,0.2714036391171518,0.11168815547975436,0.009425388980500986
2025-10-20 15:21:00,0.7464299994111103,0.007434507848812893,0.21108812581325154,0.03504736692682526
2025-10-20 15:22:00,0.25812733991975917,0.6164707136786559,0.09988718920598859,0.025514757195596375
2025-10-20 15:23:00,0.4602440299767763,0.31183141610795007,0.21774434601409998,0.010180207901173662
2025-10-20 15:24:00,0.6202446360784949,0.3285299945482094,0.032566366181298295,0.018659003191997408
2025-10-20 15:25:00,0.6537956981655038,0.1449029964673374,0.1901838163043236,0.011117489062835361
2025-10-20 15:26:00,0.8260012146856788,0.027747984688619963,0.14363072299273924,0.002620077632961981
2025-10-20 15:27:00,0.3799301378514381,0.3552377743009553,0.2563697796634633,0.00846230818414338
2025-10-20 15:28:00,0.6575872131941963,0.05835490839636059,0.2829294086758331,0.0011284697336100108
2025-10-20 15:29:00,0.7401659774455628,0.0878191041319535,0.17104229422945513,0.0009726241930286755
2025-10-20 15:30:00,0.47843477008203567,0.3716867474747782,0.14620841315501273,0.003670069288173327
2025-10-20 15:31:00,0.7501621928774747,0.1434911852081926,0.10430173073172144,0.0020448911826112938
2025-10-20 15:32:00,0.9124450017452059,0.040443870614724646,0.04204994110400192,0.005061186536067602
2025-10-20 15:33:00,0.4786205364592274,0.40325118676710503,0.11007249553860954,0.008055781235058007
2025-10-20 15:34:00,0.4210873222022451,0.2990018894188655,0.2670309790435174,0.012879809335371861
2025-10-20 15:35:00,0.34714544668450037,0.2464684905731442,0.38352841475495225,0.022857647987403033
2025-10-20 15:36:00,0.6266678413790129,0.21979471564286332,0.14958714236411416,0.003950300614009518
2025-10-20 15:37:00,0.401701708742719,0.428263272679006,0.156662160261428,0.01337285831684697
2025-10-20 15:38:00,0.22069107456087753,0.06819361208517329,0.6838897471980716,0.027225566155877637
2025-10-20 15:39:00,0.7029497221123095,0.20895683447658003,0.08375633995101289,0.0043371034600975175
2025-10-20 15:40:00,0.7231272341990922,0.20723496957243065,0.06484255841770575,0.004795237810771375
2025-10-20 15:41:00,0.5034316368372769,0.40722002326976187,0.08360749518439742,0.005740844708563837
2025-10-20 15:42:00,0.3480165029185752,0.34595438210421997,0.29461569850287844,0.011413416474326454
2025-10-20 15:43:00,0.20947298003917558,0.5044395477840732,0.2774633973511446,0.008624074825606714
2025-10-20 15:44:00,0.8405567363540262,0.09075954402460604,0.05620445848599237,0.01247926113537552
2025-10-20 15:45:00,0.30190416031714085,0.4048175599774877,0.28232287869199835,0.010955401013373214
2025-10-20 15:46:00,0.6561278442813084,0.27599237294329176,0.05427277942269349,0.013607003352706279
2025-10-20 15:47:00,0.2400696555409103,0.20600845148045055,0.541000942084993,0.012920950893646085
2025-10-20 15:48:00,0.501407224968744,0.22943608750392588,0.2637865215202001,0.005370166007129931
2025-10-20 15:49:00,0.6506624764261457,0.24730014404989867,0.09574956295442885,0.006287816569526748
2025-10-20 15:50:00,0.7832646450958606,0.06160978032529464,0.15253839175208792,0.0025871828267569233
2025-10-20 15:51:00,0.28789365306171116,0.4760089227209094,0.21308055908044288,0.023016865136936515
2025-10-20 15:52:00,0.6580411781973513,0.2512438545240319,0.08648854460637923,0.004226422672237556
2025-10-20 15:53:00,0.7148361572828003,0.2119696466056472,0.07062657664708166,0.002567619464470946
2025-10-20 15:54:00,0.7596546192941535,0.18749731016770937,0.045807444710181784,0.007040625827955372
2025-10-20 15:55:00,0.35126428065459275,0.29775699864860616,0.3412763559501219,0.00970236474667929
2025-10-20 15:56:00,0.2178821632352464,0.19644908314373796,0.5786519706579012,0.007016782963114359
2025-10-20 15:57:00,0.16052484573951628,0.7567619152294267,0.07405815415163342,0.008655084879423564
2025-10-20 15:58:00,0.6033467427682984,0.1660456310092449,0.2250018555277568,0.005605770694699991
2025-10-20 15:59:00,0.6835850211493771,0.06422060766866322,0.24696370754212835,0.005230663639831269
2025-10-21 13:20:00,0.6152153987958509,0.08771916302179635,0.2811581561132798,0.015907282069073034
2025-10-21 13:21:00,0.6591496436640292,0.05062241276031179,0.28597473649841126,0.004253207077247712
2025-10-21 13:22:00,0.23507135669894083,0.31425650115713916,0.35921304867629433,0.09145909346762562
2025-10-21 13:23:00,0.3711585435446943,0.2650158905870592,0.36020684854767954,0.003618717320567025
2025-10-21 13:24:00,0.30554770738689885,0.5083557103650258,0.18054501473027013,0.0055515675178050795
2025-10-21 13:25:00,0.7084246734858635,0.20888836393650848,0.07679277405314347,0.005894188524484548
2025-10-21 13:26:00,0.447392534083282,0.030154449526858414,0.4995302437539196,0.02292277263593997
2025-10-21 13:27:00,0.4502991981768855,0.30330994992481786,0.24541736610014944,0.0009734857981472016
2025-10-21 13:28:00,0.29972485968461476,0.34925864988603855,0.349400406328461,0.0016160841008858006
2025-10-21 13:29:00,0.5053051775912619,0.4390595331301856,0.0521650910350538,0.003470198243498712
2025-10-21 13:30:00,0.13850979583480313,0.6907722276185648,0.16291940854284298,0.0077985680037890494
2025-10-21 13:31:00,0.5411699388022977,0.08863280947601289,0.37006130374246776,0.000135947979221744
2025-10-21 13:32:00,0.4884545291316549,0.44379318964581904,0.06734218537573433,0.0004100958467916347
2025-10-21 13:33:00,0.28447816949346333,0.4774575511203408,0.2348431083289367,0.003221171057259259
2025-10-21 13:34:00,0.47433778981796615,0.24673401524890176,0.27758022147864436,0.0013479734544877382
2025-10-21 13:35:00,0.6404692724216765,0.06873331439611266,0.2852247856624781,0.005572627519732918
2025-10-21 13:36:00,0.49590699485701134,0.4660922557105205,0.023359086215644868,0.014641663216823276
2025-10-21 13:37:00,0.608838615932507,0.25668216790106013,0.12122815507856141,0.013251061087871555
2025-10-21 13:38:00,0.10087961805762778,0.49534100626835376,0.4004012621957923,0.003378113478226186
2025-10-21 13:39:00,0.7344308872754634,0.16417867266344283,0.0962905857821468,0.005099854278947076
2025-10-21 13:40:00,0.5193318133552005,0.4507537240270133,0.0112306767158575,0.018683785901928623
2025-10-21 13:41:00,0.40537461906989036,0.2895227951574638,0.3025693570380575,0.0025332287345882012
2025-10-21 13:42:00,0.6541314552919528,0.20194015615196895,0.14216041544994967,0.0017679731061287797
2025-10-21 13:43:00,0.0668386694588097,0.6030261483876311,0.3297578974043556,0.0003772847492035372
2025-10-21 13:44:00,0.4340884795879682,0.19254488522565374,0.3718918119577307,0.0014748232286475036
2025-10-21 13:45:00,0.40695686413405674,0.5361014012157033,0.05509023128392925,0.001851503366310887
2025-10-21 13:46:00,0.34153363495963623,0.2809058733015486,0.3591603413125517,0.018400150426263383
2025-10-21 13:47:00,0.4363328323352132,0.4518254882429478,0.09541294688097379,0.016428732540865142
2025-10-21 13:48:00,0.36844737509348596,0.5241019248725048,0.09541787870402296,0.012032821329986107
2025-10-21 13:49:00,0.5020732725333595,0.3761855131799603,0.09658112236705789,0.025160091919622186
2025-10-21 13:50:00,0.7422517658474886,0.17982282277047554,0.07086607086423816,0.007059340517797787
2025-10-21 13:51:00,0.706404077221358,0.24003906187566978,0.04943279156774713,0.004124069335225182
2025-10-21 13:52:00,0.17110028832051,0.6629168789941872,0.16287197944147908,0.0031108532438238854
2025-10-21 13:53:00,0.5392597054779251,0.4071474832742277,0.04912548945371121,0.004467321794136081
2025-10-21 13:54:00,0.5406432129165019,0.2737510418717901,0.18161178486443874,0.003993960347269198
2025-10-21 13:55:00,0.3167739156384122,0.4757263821642247,0.1965572609909074,0.010942441206455633
2025-10-21 13:56:00,0.4525800193151338,0.2250868159945019,0.31386293721063857,0.008470227479725758
2025-10-21 13:57:00,0.5040618768420166,0.11857030250573583,0.36016967593053406,0.017198144721713444
2025-10-21 13:58:00,0.28115591005896534,0.2632941190959034,0.44515906131663413,0.01039090952849711
2025-10-21 13:59:00,0.9055769360899081,0.025473765535364915,0.02780345198616651,0.04114584638856041
2025-10-21 14:00:00,0.36775008741988013,0.3677450061184665,0.24079369127586933,0.023711215185784083
2025-10-21 14:01:00,0.20468028325058066,0.5834962734700935,0.20091515647883612,0.010908286800489716
2025-10-21 14:02:00,0.08127179867004923,0.7728968236894435,0.09869443047658988,0.04713694716391729
2025-10-21 14:03:00,0.8130159285855934,0.07310674071977465,0.10133070450095098,0.012546626193681016
2025-10-21 14:04:00,0.5828814907135649,0.32662746117860914,0.07978156880026263,0.010709479307563401
2025-10-21 14:05:00,0.6118639784058906,0.27177601595787265,0.09891840334732613,0.017441602288910753
2025-10-21 14:06:00,0.3486523229578564,0.37644487023317297,0.26534113207530213,0.009561674733668422
2025-10-21 14:07:00,0.03572473197671129,0.7752740481729603,0.17128801532161642,0.01771320452871182
2025-10-21 14:08:00,0.7113467603092359,0.13432937818307117,0.11903125472388028,0.03529260678381265
2025-10-21 14:09:00,0.5797220826316148,0.31610083001462685,0.078955014692262,0.025222072661496224
2025-10-21 14:10:00,0.38450887683336793,0.2728085199178196,0.3088288404913449,0.033853762757467355
2025-10-21 14:11:00,0.906478908112239,0.012804976338406403,0.05882276927279475,0.021893346276559873
2025-10-21 14:12:00,0.36414034213604235,0.5826525605865944,0.0008806821245567921,0.052326415152806324
2025-10-21 14:13:00,0.13381337535986335,0.6532132759448959,0.19314951048097884,0.019823838214261823
2025-10-21 14:14:00,0.5627009743222401,0.25118464815983693,0.17684716588029514,0.00926721163762775
2025-10-21 14:15:00,0.5327160839061651,0.3491059928069247,0.09658586036464835,0.02159206292226187
2025-10-21 14:16:00,0.29551902204045327,0.49813747031749295,0.19703943884950273,0.009304068792551037
2025-10-21 14:17:00,0.4792761217222844,0.3573641790873198,0.14582709276465708,0.01753260642573887
2025-10-21 14:18:00,0.2853507741146878,0.6165576715371797,0.057881642059593716,0.040209912288538735
2025-10-21 14:19:00,0.32884854816125536,0.38373818526401765,0.27485977725147925,0.012553489323247673
2025-10-21 14:20:00,0.6098203584268506,0.0505852476090985,0.32782655471947697,0.011767839244573986
2025-10-21 14:21:00,0.33460277975892466,0.4350045508366704,0.22178276616627313,0.008609903238131981
2025-10-21 14:22:00,0.5234899484099715,0.17779637893305228,0.29002612876179784,0.00868754389517838
2025-10-21 14:23:00,0.5825499029292874,0.3640220026079143,0.0408297527037844,0.012598341759013741
2025-10-21 14:24:00,0.4829708153458576,0.37870217206361595,0.1365196312154175,0.0018073813751088806
2025-10-21 14:25:00,0.699978847752098,0.03321125731486967,0.26252423069633873,0.004285664236693766
2025-10-21 14:26:00,0.21116583210274287,0.6060499322283535,0.17713884607726957,0.005645389591634059
2025-10-21 14:27:00,0.671266602021517,0.13468578658926267,0.1937211066745986,0.00032650471462187977
2025-10-21 14:28:00,0.5507311863320336,0.22331332645496094,0.21830689771819556,0.007648589494809726
2025-10-21 14:29:00,0.10768342563693413,0.7748786885945773,0.10132593649586653,0.01611194927262214
2025-10-21 14:30:00,0.41472220852875064,0.5554085155308257,0.023790000371403868,0.006079275569019933
2025-10-21 14:31:00,0.5742337351074213,0.2102340092938183,0.21508930216829603,0.00044295343046428255
2025-10-21 14:32:00,0.7919984216131012,0.0762937441635169,0.11993079683517052,0.011777037388211361
2025-10-21 14:33:00,0.5469209606777686,0.43379701180652724,0.0007498693370326889,0.018532158178671435
2025-10-21 14:34:00,0.3191374062963618,0.4496688079150081,0.22657987092660983,0.004613914862020319
2025-10-21 14:35:00,0.41575219148606885,0.45831760777863445,0.12179180154834321,0.0041383991869535525
2025-10-21 14:36:00,0.026684245267679825,0.2828864042422826,0.6562247583756251,0.034204592114412465
2025-10-21 14:37:00,0.1464087917280876,0.5218879510930001,0.3042040306266089,0.027499226552303406
2025-10-21 14:38:00,0.2766545626964074,0.6863535902740846,0.0331393790488702,0.003852467980637623
2025-10-21 14:39:00,0.6516337692360005,0.09651907545022947,0.2380502355861125,0.013796919727657649
2025-10-21 14:40:00,0.28699821511541296,0.5455380150631132,0.16545027743152585,0.0020134923899479793
2025-10-21 14:41:00,0.644089309399234,0.2346132115605508,0.11724278029389601,0.00405469874631916
2025-10-21 14:42:00,0.21245424759848294,0.4201409039324688,0.35302731293625567,0.014377535532792645
2025-10-21 14:43:00,0.5144275374829872,0.33622926390844066,0.14489717604285057,0.0044460225657214514
2025-10-21 14:44:00,0.6632156882797924,0.13716523757335672,0.1939964838056885,0.005622590341162428
2025-10-21 14:45:00,0.6411124266404634,0.23581603969248133,0.11639755349381414,0.006673980173241209
2025-10-21 14:46:00,0.5609324846766388,0.2333640617283029,0.20548290637733516,0.00022054721772310284
2025-10-21 14:47:00,0.1307053156221777,0.3811436600904485,0.48780347005062125,0.00034755423675269994
2025-10-21 14:48:00,0.02850868599540444,0.26176582056625697,0.6831486304617366,0.026576862976602087
2025-10-21 14:49:00,0.8712862477138763,0.014470843110207965,0.0992198913538235,0.015023017822092345
2025-10-21 14:50:00,0.6969965850810443,0.03954606895888267,0.26032172754209193,0.003135618417981232
2025-10-21 14:51:00,0.3021646791726167,0.21244865766999912,0.46952085865644966,0.01586580450093453
2025-10-21 14:52:00,0.3427495319237346,0.2680943693933093,0.37305476153322953,0.016101337149726627
2025-10-21 14:53:00,0.4752358643813823,0.3355797755554687,0.18425296127416246,0.004931398788986639
2025-10-21 14:54:00,0.7176507650086391,0.09694214157988057,0.17867957697074197,0.00672751644073844
2025-10-21 14:55:00,0.7000463241275333,0.12879535134643003,0.16814715671288993,0.0030111678131468493
2025-10-21 14:56:00,0.7081679741955731,0.18349965516799394,0.09844760495678628,0.009884765679646636
2025-10-21 14:57:00,0.3865488741798397,0.49496465008723695,0.10296402197830062,0.015522453754622585
2025-10-21 14:58:00,0.6886954264290344,0.16011453215511812,0.1442260360156223,0.006964005400225271
2025-10-21 14:59:00,0.6184472831293667,0.28734170857324365,0.09045243572720083,0.0037585725701888895
2025-10-21 15:00:00,0.8543911074819489,0.12530866987480074,0.009141282805611708,0.01115893983763873
2025-10-21 15:01:00,0.14215297866726076,0.7151094021520928,0.11736072643175906,0.025376892748887356
2025-10-21 15:02:00,0.41687304335816516,0.3246387021118476,0.2555054133100059,0.002982841219981385
2025-10-21 15:03:00,0.5787190285049414,0.09930601994922036,0.317376997009579,0.004597954536259173
2025-10-21 15:04:00,0.26606070609001903,0.4969212085625986,0.23537260373090432,0.0016454816164780972
2025-10-21 15:05:00,0.9079228977541557,0.0462817938164586,0.04129357826118395,0.004501730168201842
2025-10-21 15:06:00,0.5336359406958431,0.43383740301262197,0.01907313299137222,0.013453523300162614
2025-10-21 15:07:00,0.37893179108495256,0.27279324040402175,0.3359934963749581,0.012281472136067648
2025-10-21 15:08:00,0.7693302770168029,0.15691267290439834,0.05997300756541464,0.013784042513384115
2025-10-21 15:09:00,0.47403754804263526,0.3719597676321344,0.14133082942888758,0.012671854896342786
2025-10-21 15:10:00,0.22167681923659766,0.685387413718709,0.0716954245147598,0.021240342529933565
2025-10-21 15:11:00,0.07578129060870448,0.7987432930255206,0.11620228790315178,0.00927312846262315
2025-10-21 15:12:00,0.1715067418469671,0.5250209432577466,0.28129929957614125,0.022173015319144944
2025-10-21 15:13:00,0.30092973211694707,0.5235241342067289,0.12413417970279948,0.05141195397352452
2025-10-21 15:14:00,0.13013219449970923,0.7488635612146562,0.08612321937743013,0.03488102490820451
2025-10-21 15:15:00,0.5427210447477105,0.3300050789075675,0.11716828016786698,0.010105596176855015
2025-10-21 15:16:00,0.646318845520247,0.010505793630688886,0.321045831788326,0.022129529060738107
2025-10-21 15:17:00,0.6157491882587844,0.1250908763966149,0.2518034529462738,0.007356482398326768
2025-10-21 15:18:00,0.8723338257903906,0.06742943243458241,0.02596999357742829,0.034266748197598666
2025-10-21 15:19:00,0.7091846456778075,0.10246655746326935,0.17662792472551786,0.011720872133405311
2025-10-21 15:20:00,0.48596511522736413,0.20090243222987741,0.28967871529463435,0.02345373724812416
2025-10-21 15:21:00,0.8608006842554191,0.12919778596562617,0.003930344879790489,0.0060711848991641115
2025-10-21 15:22:00,0.23390686297663107,0.6069463678125988,0.15491608378822516,0.004230685422544966
2025-10-21 15:23:00,0.8695458571611244,0.01692751899642257,0.11130370998828891,0.002222913854164214
2025-10-21 15:24:00,0.1967855345108787,0.46282963801570504,0.338943195254762,0.0014416322186541963
2025-10-21 15:25:00,0.46205231037012473,0.41113259185788353,0.12661279612275284,0.00020230164923876429
2025-10-21 15:26:00,0.8270148883744199,0.14097347050071476,0.011178769136524132,0.02083287198834109
2025-10-21 15:27:00,0.6160020020648473,0.00039831468484471786,0.36750216877238323,0.01609751447792481
2025-10-21 15:28:00,0.49109596829995905,0.4121887541683764,0.06147611745364131,0.03523916007802333
2025-10-21 15:29:00,0.027089806733871853,0.48164395318184344,0.46006836280979707,0.03119787727448753
2025-10-21 15:30:00,0.5690465301404689,0.08890232405185412,0.21771023526637848,0.12434091054129857
2025-10-21 15:31:00,0.21273589115327748,0.6164501145127954,0.14831862708829496,0.022495367245632166
2025-10-21 15:32:00,0.5338815865266958,0.2551322347283419,0.20840995536329646,0.0025762233816657974
2025-10-21 15:33:00,0.5270528706549839,0.4370561985511277,0.0343248042734463,0.0015661265204420583
2025-10-21 15:34:00,0.7963562663111192,0.14153041597965382,0.04921870462134112,0.012894613087885694
2025-10-21 15:35:00,0.693355975938989,0.22848896883437775,0.073707902911698,0.004447152314935269
2025-10-21 15:36:00,0.5252848195107767,0.3349100508471563,0.13703210307697497,0.0027730265650921277
2025-10-21 15:37:00,0.690581035986432,0.1792457928866873,0.12661167801315454,0.003561493113726345
2025-10-21 15:38:00,0.7223055498207986,0.12784057170403051,0.14399233512823517,0.005861543346935724
2025-10-21 15:39:00,0.26611823635013476,0.3496139355233603,0.37044249033034665,0.013825337796158285
2025-10-21 15:40:00,0.08856323082423151,0.8412066373639797,0.055759498111692646,0.014470633700095966
2025-10-21 15:41:00,0.5090991095612202,0.3065391388360737,0.1797561420034906,0.004605609599215639
2025-10-21 15:42:00,0.2947316448417685,0.39644793050546223,0.2875679977581351,0.021252426894634302
2025-10-21 15:43:00,0.5437369325555578,0.11728081371701105,0.3223718851714508,0.016610368555980255
2025-10-21 15:44:00,0.5227312597863351,0.29940236634249806,0.1722974933959784,0.005568880475188636
2025-10-21 15:45:00,0.7007187392398911,0.036318804495302275,0.2518885946651328,0.011073861599673801
2025-10-21 15:46:00,0.5328645501831623,0.17883167830487456,0.2628446609245308,0.02545911058743253
2025-10-21 15:47:00,0.6184315511945578,0.23005295808679882,0.14628691228365576,0.0052285784349875835
