datetime,symbol,predicted_log_return,actual_log_return,weight_relative,weight_sign
2025-08-13 15:50:00,AMAT,-0.01220548152923584,0.001646272256039083,-0.20368175208568573,-1.0
2025-08-13 15:50:00,AMAT,-0.011448562145233154,0.34223559498786926,-0.1910504847764969,-1.0
2025-08-13 15:50:00,AMAT,-0.010725796222686768,0.25307410955429077,-0.17898917198181152,-1.0
2025-08-14 12:50:00,AMAT,-0.01328951120376587,0.1930769383907318,-0.213487908244133,-1.0
2025-08-14 12:50:00,AMAT,-0.012601375579833984,0.26666322350502014,-0.20243342220783234,-1.0
2025-08-14 12:50:00,AMAT,-0.012429237365722656,0.03276858106255531,-0.19966812431812286,-1.0
2025-08-14 12:50:00,AMAT,-0.012214571237564087,0.32811856269836426,-0.19621965289115906,-1.0
2025-08-14 12:50:00,AMAT,-0.011714786291122437,-0.0699375569820404,-0.18819090723991394,-1.0
2025-08-14 13:20:00,AMAT,-0.011720478534698486,0.2263055294752121,-0.22897623479366302,-1.0
2025-08-14 13:20:00,AMAT,-0.011113166809082031,-0.05015072971582413,-0.2171115279197693,-1.0
2025-08-14 13:20:00,AMAT,-0.010407686233520508,0.15676246583461761,-0.2033289670944214,-1.0
2025-08-14 13:20:00,AMAT,-0.009387969970703125,0.11299188435077667,-0.18340735137462616,-1.0
2025-08-14 13:20:00,AMAT,-0.008557140827178955,0.25549373030662537,-0.16717591881752014,-1.0
2025-08-14 13:50:00,AMAT,-0.012623906135559082,0.005733820144087076,-0.22140207886695862,-1.0
2025-08-14 13:50:00,AMAT,-0.01141965389251709,0.3000275492668152,-0.2002815157175064,-1.0
2025-08-14 13:50:00,AMAT,-0.011392146348953247,-0.010804358869791031,-0.1997990757226944,-1.0
2025-08-14 13:50:00,AMAT,-0.01114267110824585,0.15696223080158234,-0.19542370736598969,-1.0
2025-08-14 13:50:00,AMAT,-0.010439634323120117,0.24579793214797974,-0.1830936223268509,-1.0
2025-08-14 14:20:00,AMAT,-0.01415833830833435,-0.09672291576862335,-0.24811993539333344,-1.0
2025-08-14 14:20:00,AMAT,-0.01162344217300415,0.09478336572647095,-0.20369677245616913,-1.0
2025-08-14 14:20:00,AMAT,-0.010861366987228394,-0.23197685182094574,-0.19034166634082794,-1.0
2025-08-14 14:20:00,AMAT,-0.010422885417938232,-0.30755797028541565,-0.18265743553638458,-1.0
2025-08-14 14:20:00,AMAT,-0.0099964439868927,-0.09164091944694519,-0.1751841902732849,-1.0
2025-08-14 14:50:00,AMAT,-0.015292614698410034,0.17436227202415466,-0.2444581389427185,-1.0
2025-08-14 14:50:00,AMAT,-0.013008952140808105,0.013521370477974415,-0.20795294642448425,-1.0
2025-08-14 14:50:00,AMAT,-0.01196908950805664,0.06351122260093689,-0.19133035838603973,-1.0
2025-08-14 14:50:00,AMAT,-0.011655718088150024,-0.006047289352864027,-0.18632099032402039,-1.0
2025-08-14 14:50:00,AMAT,-0.010630816221237183,0.06280282884836197,-0.16993755102157593,-1.0
2025-08-14 15:20:00,AMAT,-0.01324009895324707,-0.041100021451711655,-0.2142743468284607,-1.0
2025-08-14 15:20:00,AMAT,-0.013033151626586914,0.14422641694545746,-0.2109251618385315,-1.0
2025-08-14 15:20:00,AMAT,-0.012992322444915771,0.17205147445201874,-0.2102643996477127,-1.0
2025-08-14 15:20:00,AMAT,-0.01280754804611206,0.026466257870197296,-0.20727404952049255,-1.0
2025-08-14 15:20:00,AMAT,-0.009717285633087158,0.022850312292575836,-0.15726204216480255,-1.0
2025-08-14 15:50:00,AMAT,-0.015252262353897095,0.13408932089805603,-0.24406784772872925,-1.0
2025-08-14 15:50:00,AMAT,-0.012804388999938965,0.18286839127540588,-0.20489679276943207,-1.0
2025-08-14 15:50:00,AMAT,-0.012016445398330688,0.27860671281814575,-0.19228807091712952,-1.0
2025-08-14 15:50:00,AMAT,-0.011484295129776001,0.20216187834739685,-0.18377256393432617,-1.0
2025-08-14 15:50:00,AMAT,-0.010934501886367798,0.1078600063920021,-0.174974724650383,-1.0
2025-08-15 12:50:00,AMAT,-0.016754180192947388,0.01239700149744749,-0.22870220243930817,-1.0
2025-08-15 12:50:00,AMAT,-0.01592808961868286,-0.2633841633796692,-0.21742568910121918,-1.0
2025-08-15 12:50:00,AMAT,-0.013703882694244385,0.02342284470796585,-0.1870642453432083,-1.0
2025-08-15 12:50:00,AMAT,-0.013528585433959961,0.04626534506678581,-0.18467135727405548,-1.0
2025-08-15 12:50:00,AMAT,-0.013342887163162231,-0.0578945018351078,-0.18213649094104767,-1.0
2025-08-15 13:20:00,AMAT,-0.013255685567855835,-0.11401983350515366,-0.24223430454730988,-1.0
2025-08-15 13:20:00,AMAT,-0.01109987497329712,-0.020161066204309464,-0.20283903181552887,-1.0
2025-08-15 13:20:00,AMAT,-0.010678321123123169,-0.11665128916501999,-0.19513556361198425,-1.0
2025-08-15 13:20:00,AMAT,-0.009962081909179688,-0.07814893126487732,-0.1820470094680786,-1.0
2025-08-15 13:20:00,AMAT,-0.009726613759994507,-0.0817314013838768,-0.1777440756559372,-1.0
2025-08-15 13:50:00,AMAT,-0.011139124631881714,-0.17211037874221802,-0.21419864892959595,-1.0
2025-08-15 13:50:00,AMAT,-0.010955244302749634,-0.6043087244033813,-0.21066273748874664,-1.0
2025-08-15 13:50:00,AMAT,-0.010770201683044434,0.10421807318925858,-0.20710447430610657,-1.0
2025-08-15 13:50:00,AMAT,-0.010048657655715942,0.012588242068886757,-0.19322963058948517,-1.0
2025-08-15 13:50:00,AMAT,-0.00909048318862915,0.05881759151816368,-0.17480450868606567,-1.0
2025-08-15 14:20:00,AMAT,-0.013420015573501587,0.22557754814624786,-0.2530386447906494,-1.0
2025-08-15 14:20:00,AMAT,-0.010885119438171387,0.08882518857717514,-0.20524238049983978,-1.0
2025-08-15 14:20:00,AMAT,-0.010771512985229492,-0.034055061638355255,-0.2031002938747406,-1.0
2025-08-15 14:20:00,AMAT,-0.009881705045700073,-0.008435811847448349,-0.18632268905639648,-1.0
2025-08-15 14:20:00,AMAT,-0.008077085018157959,0.3124406039714813,-0.15229599177837372,-1.0
2025-08-15 14:50:00,AMAT,-0.011711835861206055,-0.12890635430812836,-0.2168431580066681,-1.0
2025-08-15 14:50:00,AMAT,-0.011386305093765259,-0.11207910627126694,-0.21081601083278656,-1.0
2025-08-15 14:50:00,AMAT,-0.011060267686843872,0.08137223869562149,-0.2047794610261917,-1.0
2025-08-15 14:50:00,AMAT,-0.010835826396942139,0.06601168215274811,-0.20062395930290222,-1.0
2025-08-15 14:50:00,AMAT,-0.00901639461517334,0.09681607782840729,-0.16693741083145142,-1.0
2025-08-15 15:20:00,AMAT,-0.012415647506713867,-0.17663496732711792,-0.21251654624938965,-1.0
2025-08-15 15:20:00,AMAT,-0.012178361415863037,0.07179909944534302,-0.2084549516439438,-1.0
2025-08-15 15:20:00,AMAT,-0.011964142322540283,0.12428879737854004,-0.2047882080078125,-1.0
2025-08-15 15:20:00,AMAT,-0.011545181274414062,0.06687293201684952,-0.19761691987514496,-1.0
2025-08-15 15:20:00,AMAT,-0.01031869649887085,0.0655180960893631,-0.1766233891248703,-1.0
2025-08-15 15:50:00,AMAT,-0.012326538562774658,0.38367587327957153,-0.2110183984041214,-1.0
2025-08-15 15:50:00,AMAT,-0.011971533298492432,-0.21539074182510376,-0.204941064119339,-1.0
2025-08-15 15:50:00,AMAT,-0.011628776788711548,-0.10546861588954926,-0.1990734040737152,-1.0
2025-08-15 15:50:00,AMAT,-0.011611700057983398,0.8689348697662354,-0.1987810581922531,-1.0
2025-08-15 15:50:00,AMAT,-0.010875970125198364,0.11505945771932602,-0.1861860752105713,-1.0
2025-08-19 12:50:00,AMAT,-0.013969123363494873,0.09699975699186325,-0.2119678556919098,-1.0
2025-08-19 12:50:00,AMAT,-0.013387143611907959,0.04780265688896179,-0.2031368762254715,-1.0
2025-08-19 12:50:00,AMAT,-0.01325070858001709,0.19855967164039612,-0.20106661319732666,-1.0
2025-08-19 12:50:00,AMAT,-0.012854069471359253,0.01688629388809204,-0.195047989487648,-1.0
2025-08-19 12:50:00,AMAT,-0.012441039085388184,0.6276484727859497,-0.18878066539764404,-1.0
2025-08-19 13:20:00,AMAT,-0.016006946563720703,0.08794888108968735,-0.23043544590473175,-1.0
2025-08-19 13:20:00,AMAT,-0.01484912633895874,0.21023575961589813,-0.21376749873161316,-1.0
2025-08-19 13:20:00,AMAT,-0.01318618655204773,0.16032131016254425,-0.18982787430286407,-1.0
2025-08-19 13:20:00,AMAT,-0.012891918420791626,0.14641238749027252,-0.18559160828590393,-1.0
2025-08-19 13:20:00,AMAT,-0.012529730796813965,0.33040979504585266,-0.18037757277488708,-1.0
2025-08-19 13:50:00,AMAT,-0.010653585195541382,-0.051083795726299286,-0.21090903878211975,-1.0
2025-08-19 13:50:00,AMAT,-0.010456502437591553,-0.05601559206843376,-0.20700739324092865,-1.0
2025-08-19 13:50:00,AMAT,-0.010073482990264893,0.09989728033542633,-0.19942475855350494,-1.0
2025-08-19 13:50:00,AMAT,-0.009984761476516724,0.001646272256039083,-0.19766832888126373,-1.0
2025-08-19 13:50:00,AMAT,-0.009344369173049927,-0.18195970356464386,-0.18499048054218292,-1.0
2025-08-19 14:20:00,AMAT,-0.010459363460540771,0.09635286778211594,-0.22870835661888123,-1.0
2025-08-19 14:20:00,AMAT,-0.010163664817810059,0.2206501066684723,-0.22224248945713043,-1.0
2025-08-19 14:20:00,AMAT,-0.00867229700088501,0.08018508553504944,-0.18963168561458588,-1.0
2025-08-19 14:20:00,AMAT,-0.008569419384002686,0.01592940278351307,-0.18738213181495667,-1.0
2025-08-19 14:20:00,AMAT,-0.007867574691772461,0.402537077665329,-0.1720353364944458,-1.0
2025-08-19 14:50:00,AMAT,-0.012733638286590576,-0.06166495010256767,-0.21372337639331818,-1.0
2025-08-19 14:50:00,AMAT,-0.012670248746871948,-0.1288752406835556,-0.21265943348407745,-1.0
2025-08-19 14:50:00,AMAT,-0.012256652116775513,-0.06259027868509293,-0.2057175636291504,-1.0
2025-08-19 14:50:00,AMAT,-0.011805117130279541,0.056411415338516235,-0.19813893735408783,-1.0
2025-08-19 14:50:00,AMAT,-0.010114341974258423,0.04102052003145218,-0.16976068913936615,-1.0
2025-08-19 15:20:00,AMAT,-0.014818131923675537,0.7196006774902344,-0.24018247425556183,-1.0
2025-08-19 15:20:00,AMAT,-0.01313716173171997,0.23902927339076996,-0.2129361629486084,-1.0
2025-08-19 15:20:00,AMAT,-0.011563479900360107,0.41839322447776794,-0.18742884695529938,-1.0
2025-08-19 15:20:00,AMAT,-0.01113930344581604,0.3308107554912567,-0.18055349588394165,-1.0
2025-08-19 15:20:00,AMAT,-0.011037230491638184,0.01353754848241806,-0.17889901995658875,-1.0
2025-08-19 15:50:00,AMAT,-0.014178484678268433,-0.12476325035095215,-0.23052720725536346,-1.0
2025-08-19 15:50:00,AMAT,-0.012579858303070068,-0.14600475132465363,-0.20453523099422455,-1.0
2025-08-19 15:50:00,AMAT,-0.012103140354156494,-0.20374034345149994,-0.19678430259227753,-1.0
2025-08-19 15:50:00,AMAT,-0.011403948068618774,-0.07533140480518341,-0.18541617691516876,-1.0
2025-08-19 15:50:00,AMAT,-0.011239171028137207,-0.142231747508049,-0.1827370673418045,-1.0
2025-08-20 12:50:00,AMAT,-0.012891292572021484,0.28516510128974915,-0.22182495892047882,-1.0
2025-08-20 12:50:00,AMAT,-0.012420058250427246,0.9544578194618225,-0.2137162685394287,-1.0
2025-08-20 12:50:00,AMAT,-0.011730879545211792,0.2690228819847107,-0.201857328414917,-1.0
2025-08-20 12:50:00,AMAT,-0.010969221591949463,0.001646272256039083,-0.188751220703125,-1.0
2025-08-20 12:50:00,AMAT,-0.0101032555103302,0.008319802582263947,-0.17385023832321167,-1.0
2025-08-20 13:20:00,AMAT,-0.010649383068084717,0.17124132812023163,-0.21645954251289368,-1.0
2025-08-20 13:20:00,AMAT,-0.010458260774612427,-0.00436609610915184,-0.2125747799873352,-1.0
2025-08-20 13:20:00,AMAT,-0.00956776738166809,0.20004066824913025,-0.19447459280490875,-1.0
2025-08-20 13:20:00,AMAT,-0.009381890296936035,-0.05736462026834488,-0.19069646298885345,-1.0
2025-08-20 13:20:00,AMAT,-0.009140729904174805,0.00833901483565569,-0.1857946217060089,-1.0
2025-08-20 13:50:00,AMAT,-0.01227027177810669,-0.24630768597126007,-0.22024227678775787,-1.0
2025-08-20 13:50:00,AMAT,-0.012129902839660645,0.04990657791495323,-0.21772275865077972,-1.0
2025-08-20 13:50:00,AMAT,-0.011633217334747314,-0.28673794865608215,-0.20880761742591858,-1.0
2025-08-20 13:50:00,AMAT,-0.01148030161857605,-0.5402472019195557,-0.2060628980398178,-1.0
2025-08-20 13:50:00,AMAT,-0.008198916912078857,0.2347361296415329,-0.1471644788980484,-1.0
2025-08-20 14:20:00,AMAT,-0.011601239442825317,-0.10481099784374237,-0.2191573530435562,-1.0
2025-08-20 14:20:00,AMAT,-0.01158440113067627,-0.15976755321025848,-0.21883927285671234,-1.0
2025-08-20 14:20:00,AMAT,-0.01061105728149414,-0.09523173421621323,-0.20045197010040283,-1.0
2025-08-20 14:20:00,AMAT,-0.009778469800949097,-0.3000975251197815,-0.18472367525100708,-1.0
2025-08-20 14:20:00,AMAT,-0.00936049222946167,-0.08681026846170425,-0.17682772874832153,-1.0
2025-08-20 14:50:00,AMAT,-0.011501491069793701,0.3031648099422455,-0.22183696925640106,-1.0
2025-08-20 14:50:00,AMAT,-0.011436432600021362,0.27238190174102783,-0.22058214247226715,-1.0
2025-08-20 14:50:00,AMAT,-0.010117560625076294,0.25706005096435547,-0.1951441764831543,-1.0
2025-08-20 14:50:00,AMAT,-0.009563624858856201,0.4732503294944763,-0.18446004390716553,-1.0
2025-08-20 14:50:00,AMAT,-0.009227484464645386,0.3490212857723236,-0.17797668278217316,-1.0
2025-08-20 15:20:00,AMAT,-0.011484295129776001,0.18206682801246643,-0.22365210950374603,-1.0
2025-08-20 15:20:00,AMAT,-0.010870397090911865,-0.03460285812616348,-0.21169668436050415,-1.0
2025-08-20 15:20:00,AMAT,-0.010840952396392822,-0.07011250406503677,-0.2111232578754425,-1.0
2025-08-20 15:20:00,AMAT,-0.009238272905349731,0.24295401573181152,-0.17991171777248383,-1.0
2025-08-20 15:20:00,AMAT,-0.0089150071144104,0.12294066697359085,-0.1736162304878235,-1.0
2025-08-20 15:50:00,AMAT,-0.012377440929412842,-0.1966988742351532,-0.22365443408489227,-1.0
2025-08-20 15:50:00,AMAT,-0.011725038290023804,-0.16548487544059753,-0.21186582744121552,-1.0
2025-08-20 15:50:00,AMAT,-0.010857045650482178,-0.18413932621479034,-0.19618161022663116,-1.0
2025-08-20 15:50:00,AMAT,-0.010651707649230957,0.07379987090826035,-0.19247125089168549,-1.0
2025-08-20 15:50:00,AMAT,-0.00973057746887207,-0.19737952947616577,-0.17582687735557556,-1.0
2025-08-21 12:50:00,AMAT,-0.012498617172241211,0.3488181233406067,-0.20474044978618622,-1.0
2025-08-21 12:50:00,AMAT,-0.01237708330154419,0.26728975772857666,-0.2027495950460434,-1.0
2025-08-21 12:50:00,AMAT,-0.012339115142822266,0.18262965977191925,-0.20212765038013458,-1.0
2025-08-21 12:50:00,AMAT,-0.011980384588241577,0.08634675294160843,-0.1962512582540512,-1.0
2025-08-21 12:50:00,AMAT,-0.011850953102111816,0.1265207678079605,-0.1941310316324234,-1.0
2025-08-21 13:20:00,AMAT,-0.013325601816177368,-0.1072441041469574,-0.22953109443187714,-1.0
2025-08-21 13:20:00,AMAT,-0.011961668729782104,-0.47430798411369324,-0.20603759586811066,-1.0
2025-08-21 13:20:00,AMAT,-0.011589974164962769,-0.19359788298606873,-0.19963522255420685,-1.0
2025-08-21 13:20:00,AMAT,-0.010682880878448486,-0.2705781161785126,-0.18401069939136505,-1.0
2025-08-21 13:20:00,AMAT,-0.010495632886886597,-0.3309518098831177,-0.1807853877544403,-1.0
2025-08-21 13:50:00,AMAT,-0.013907670974731445,-0.33664122223854065,-0.24044495820999146,-1.0
2025-08-21 13:50:00,AMAT,-0.012445807456970215,-0.811821699142456,-0.21517130732536316,-1.0
2025-08-21 13:50:00,AMAT,-0.011023551225662231,-0.6054919362068176,-0.19058240950107574,-1.0
2025-08-21 13:50:00,AMAT,-0.010346531867980957,-0.5420482158660889,-0.17887765169143677,-1.0
2025-08-21 13:50:00,AMAT,-0.010117828845977783,-0.5466594696044922,-0.17492367327213287,-1.0
2025-08-21 14:20:00,AMAT,-0.013278335332870483,-0.029739901423454285,-0.2396625131368637,-1.0
2025-08-21 14:20:00,AMAT,-0.011554956436157227,-0.03154916316270828,-0.20855700969696045,-1.0
2025-08-21 14:20:00,AMAT,-0.01102098822593689,0.14294616878032684,-0.19891934096813202,-1.0
2025-08-21 14:20:00,AMAT,-0.009903013706207275,0.18907023966312408,-0.17874087393283844,-1.0
2025-08-21 14:20:00,AMAT,-0.009647011756896973,0.149153932929039,-0.1741202473640442,-1.0
2025-08-21 14:50:00,AMAT,-0.01222306489944458,0.0030957101844251156,-0.2212500125169754,-1.0
2025-08-21 14:50:00,AMAT,-0.011883348226547241,-0.19774073362350464,-0.21510079503059387,-1.0
2025-08-21 14:50:00,AMAT,-0.011665672063827515,-0.045273713767528534,-0.21116062998771667,-1.0
2025-08-21 14:50:00,AMAT,-0.009979158639907837,-0.0867418423295021,-0.18063300848007202,-1.0
2025-08-21 14:50:00,AMAT,-0.009494245052337646,-0.25771215558052063,-0.17185556888580322,-1.0
2025-08-21 15:20:00,AMAT,-0.01451808214187622,-0.1675451397895813,-0.23547102510929108,-1.0
2025-08-21 15:20:00,AMAT,-0.012592077255249023,0.11917027086019516,-0.204232856631279,-1.0
2025-08-21 15:20:00,AMAT,-0.011667102575302124,-0.06982070952653885,-0.1892305463552475,-1.0
2025-08-21 15:20:00,AMAT,-0.011456072330474854,-0.09808587282896042,-0.18580782413482666,-1.0
2025-08-21 15:20:00,AMAT,-0.011422157287597656,0.06842833757400513,-0.18525774776935577,-1.0
2025-08-21 15:50:00,AMAT,-0.013068854808807373,0.339383989572525,-0.2356911450624466,-1.0
2025-08-21 15:50:00,AMAT,-0.011224031448364258,0.2887272238731384,-0.20242056250572205,-1.0
2025-08-21 15:50:00,AMAT,-0.011186599731445312,0.07233719527721405,-0.20174549520015717,-1.0
2025-08-21 15:50:00,AMAT,-0.010734200477600098,0.37177303433418274,-0.19358666241168976,-1.0
2025-08-21 15:50:00,AMAT,-0.009235382080078125,0.06759364157915115,-0.16655611991882324,-1.0
2025-08-22 12:50:00,AMAT,-0.013927459716796875,-0.17128247022628784,-0.21816816926002502,-1.0
2025-08-22 12:50:00,AMAT,-0.013394325971603394,-0.07994738966226578,-0.2098168432712555,-1.0
2025-08-22 12:50:00,AMAT,-0.012788593769073486,-0.1878986954689026,-0.2003282904624939,-1.0
2025-08-22 12:50:00,AMAT,-0.012061744928359985,-0.03748130798339844,-0.18894247710704803,-1.0
2025-08-22 12:50:00,AMAT,-0.011666059494018555,-0.188349187374115,-0.18274421989917755,-1.0
2025-08-22 13:20:00,AMAT,-0.011469900608062744,-0.08903346955776215,-0.2155153453350067,-1.0
2025-08-22 13:20:00,AMAT,-0.011422961950302124,0.05613245069980621,-0.21463337540626526,-1.0
2025-08-22 13:20:00,AMAT,-0.011273354291915894,0.05368043854832649,-0.2118223011493683,-1.0
2025-08-22 13:20:00,AMAT,-0.009914755821228027,-0.14053110778331757,-0.18629471957683563,-1.0
2025-08-22 13:20:00,AMAT,-0.009139835834503174,0.001646272256039083,-0.1717342585325241,-1.0
2025-08-22 13:50:00,AMAT,-0.01089981198310852,-0.6642681360244751,-0.21927480399608612,-1.0
2025-08-22 13:50:00,AMAT,-0.010209828615188599,0.06657007336616516,-0.2053942084312439,-1.0
2025-08-22 13:50:00,AMAT,-0.00983479619026184,0.023297008126974106,-0.1978495568037033,-1.0
2025-08-22 13:50:00,AMAT,-0.009616166353225708,-0.312357634305954,-0.19345131516456604,-1.0
2025-08-22 13:50:00,AMAT,-0.009147852659225464,-0.045586276799440384,-0.18403011560440063,-1.0
2025-08-22 14:20:00,AMAT,-0.009986311197280884,-0.28020069003105164,-0.21034985780715942,-1.0
2025-08-22 14:20:00,AMAT,-0.009966224431991577,-0.2591722011566162,-0.2099267542362213,-1.0
2025-08-22 14:20:00,AMAT,-0.009413927793502808,0.001646272256039083,-0.1982932686805725,-1.0
2025-08-22 14:20:00,AMAT,-0.009385675191879272,-0.10339001566171646,-0.19769816100597382,-1.0
2025-08-22 14:20:00,AMAT,-0.008722633123397827,-0.3191218674182892,-0.18373195827007294,-1.0
2025-08-22 14:50:00,AMAT,-0.012177735567092896,0.11570748686790466,-0.21455274522304535,-1.0
2025-08-22 14:50:00,AMAT,-0.01168563961982727,-0.010158073157072067,-0.20588278770446777,-1.0
2025-08-22 14:50:00,AMAT,-0.011130690574645996,0.05833648145198822,-0.1961054503917694,-1.0
2025-08-22 14:50:00,AMAT,-0.011114180088043213,0.1644309163093567,-0.1958145648241043,-1.0
2025-08-22 14:50:00,AMAT,-0.010650455951690674,0.39415398240089417,-0.18764446675777435,-1.0
2025-08-22 15:20:00,AMAT,-0.013345152139663696,-0.022024324163794518,-0.22210268676280975,-1.0
2025-08-22 15:20:00,AMAT,-0.012826114892959595,-0.16997624933719635,-0.2134643793106079,-1.0
2025-08-22 15:20:00,AMAT,-0.011448204517364502,0.09863054752349854,-0.1905318796634674,-1.0
2025-08-22 15:20:00,AMAT,-0.01125749945640564,0.05056316778063774,-0.18735799193382263,-1.0
2025-08-22 15:20:00,AMAT,-0.011208534240722656,0.22959168255329132,-0.1865430623292923,-1.0
2025-08-22 15:50:00,AMAT,-0.013442456722259521,-0.3670367896556854,-0.22221849858760834,-1.0
2025-08-22 15:50:00,AMAT,-0.01343795657157898,-0.3657493591308594,-0.22214411199092865,-1.0
2025-08-22 15:50:00,AMAT,-0.012383788824081421,-0.16204982995986938,-0.20471756160259247,-1.0
2025-08-22 15:50:00,AMAT,-0.010928452014923096,-0.2748951315879822,-0.1806592494249344,-1.0
2025-08-22 15:50:00,AMAT,-0.01029941439628601,-0.29716020822525024,-0.17026057839393616,-1.0
2025-08-25 12:50:00,AMAT,-0.013997107744216919,-0.17917492985725403,-0.20884841680526733,-1.0
2025-08-25 12:50:00,AMAT,-0.013861864805221558,-0.26445329189300537,-0.2068304717540741,-1.0
2025-08-25 12:50:00,AMAT,-0.013810187578201294,-0.13484086096286774,-0.20605941116809845,-1.0
2025-08-25 12:50:00,AMAT,-0.013005107641220093,-0.08283069729804993,-0.1940469592809677,-1.0
2025-08-25 12:50:00,AMAT,-0.012346148490905762,0.048760607838630676,-0.1842147409915924,-1.0
2025-08-25 13:20:00,AMAT,-0.011132299900054932,0.18021902441978455,-0.22625023126602173,-1.0
2025-08-25 13:20:00,AMAT,-0.01007726788520813,0.055006615817546844,-0.20480801165103912,-1.0
2025-08-25 13:20:00,AMAT,-0.009959638118743896,0.13131558895111084,-0.20241732895374298,-1.0
2025-08-25 13:20:00,AMAT,-0.009082883596420288,-0.01252406369894743,-0.18459837138652802,-1.0
2025-08-25 13:20:00,AMAT,-0.008951395750045776,0.10925953835248947,-0.18192605674266815,-1.0
2025-08-25 13:50:00,AMAT,-0.011316150426864624,0.29689037799835205,-0.21220055222511292,-1.0
2025-08-25 13:50:00,AMAT,-0.011045336723327637,0.12036333978176117,-0.20712225139141083,-1.0
2025-08-25 13:50:00,AMAT,-0.01073715090751648,0.05111708119511604,-0.20134314894676208,-1.0
2025-08-25 13:50:00,AMAT,-0.010310530662536621,0.1708752065896988,-0.1933431625366211,-1.0
2025-08-25 13:50:00,AMAT,-0.009918451309204102,-0.05799572914838791,-0.18599088490009308,-1.0
2025-08-25 14:20:00,AMAT,-0.01125672459602356,0.08627001196146011,-0.22182045876979828,-1.0
2025-08-25 14:20:00,AMAT,-0.010964661836624146,-0.03139568492770195,-0.2160651981830597,-1.0
2025-08-25 14:20:00,AMAT,-0.009733080863952637,0.025209913030266762,-0.19179615378379822,-1.0
2025-08-25 14:20:00,AMAT,-0.009597688913345337,0.1076297014951706,-0.18912817537784576,-1.0
2025-08-25 14:20:00,AMAT,-0.00919485092163086,0.14448022842407227,-0.18119001388549805,-1.0
2025-08-25 14:50:00,AMAT,-0.00925445556640625,0.014646340161561966,-0.22376073896884918,-1.0
2025-08-25 14:50:00,AMAT,-0.009088575839996338,-0.09353233128786087,-0.21974998712539673,-1.0
2025-08-25 14:50:00,AMAT,-0.008866965770721436,-0.02026318572461605,-0.21439173817634583,-1.0
2025-08-25 14:50:00,AMAT,-0.008014470338821411,-0.12455505132675171,-0.19377951323986053,-1.0
2025-08-25 14:50:00,AMAT,-0.006134241819381714,-0.0313335619866848,-0.14831802248954773,-1.0
2025-08-25 15:20:00,AMAT,-0.011976748704910278,-0.25849971175193787,-0.23539434373378754,-1.0
2025-08-25 15:20:00,AMAT,-0.01056373119354248,-0.16325290501117706,-0.20762251317501068,-1.0
2025-08-25 15:20:00,AMAT,-0.009763240814208984,-0.12930302321910858,-0.1918894499540329,-1.0
2025-08-25 15:20:00,AMAT,-0.009311914443969727,-0.011554494500160217,-0.18301895260810852,-1.0
2025-08-25 15:20:00,AMAT,-0.009263873100280762,-0.16310808062553406,-0.18207474052906036,-1.0
2025-08-25 15:50:00,AMAT,-0.014324426651000977,0.13383108377456665,-0.23563925921916962,-1.0
2025-08-25 15:50:00,AMAT,-0.013012558221817017,-0.12923438847064972,-0.2140588015317917,-1.0
2025-08-25 15:50:00,AMAT,-0.01237499713897705,-0.12759773433208466,-0.20357081294059753,-1.0
2025-08-25 15:50:00,AMAT,-0.010905414819717407,-0.07303669303655624,-0.17939592897891998,-1.0
2025-08-25 15:50:00,AMAT,-0.010172247886657715,-0.22693486511707306,-0.16733521223068237,-1.0
2025-08-26 12:50:00,AMAT,-0.013558149337768555,0.18200652301311493,-0.2265155017375946,-1.0
2025-08-26 12:50:00,AMAT,-0.012431621551513672,0.3256765305995941,-0.2076946496963501,-1.0
2025-08-26 12:50:00,AMAT,-0.01217910647392273,0.3823923170566559,-0.20347587764263153,-1.0
2025-08-26 12:50:00,AMAT,-0.011662781238555908,0.18932458758354187,-0.1948496550321579,-1.0
2025-08-26 12:50:00,AMAT,-0.010023623704910278,0.267452597618103,-0.16746431589126587,-1.0
2025-08-26 13:20:00,AMAT,-0.015300661325454712,0.11785030364990234,-0.23004603385925293,-1.0
2025-08-26 13:20:00,AMAT,-0.013635486364364624,-0.010493691079318523,-0.2050100564956665,-1.0
2025-08-26 13:20:00,AMAT,-0.012858152389526367,0.041536711156368256,-0.1933228224515915,-1.0
2025-08-26 13:20:00,AMAT,-0.012422680854797363,0.010316835716366768,-0.18677549064159393,-1.0
2025-08-26 13:20:00,AMAT,-0.01229432225227356,0.026300420984625816,-0.18484561145305634,-1.0
2025-08-26 13:50:00,AMAT,-0.012727469205856323,-0.2787482440471649,-0.22172214090824127,-1.0
2025-08-26 13:50:00,AMAT,-0.012283414602279663,-0.524356484413147,-0.2139863669872284,-1.0
2025-08-26 13:50:00,AMAT,-0.011502832174301147,-0.4143489599227905,-0.20038802921772003,-1.0
2025-08-26 13:50:00,AMAT,-0.010489732027053833,-0.22188350558280945,-0.18273906409740448,-1.0
2025-08-26 13:50:00,AMAT,-0.010399341583251953,-0.2100258320569992,-0.18116439878940582,-1.0
2025-08-26 14:20:00,AMAT,-0.01180914044380188,-0.12004923075437546,-0.2085835039615631,-1.0
2025-08-26 14:20:00,AMAT,-0.011664152145385742,-0.1395416110754013,-0.20602259039878845,-1.0
2025-08-26 14:20:00,AMAT,-0.011301636695861816,-0.07424888759851456,-0.19961951673030853,-1.0
