datetime,symbol,predicted_log_return,actual_log_return,weight_relative,weight_sign
2024-09-26 15:16:00,AMAT,6.890949e-05,2.373070397165833e-05,1.0,1.0
2024-09-26 15:17:00,AMAT,0.00031157667,-0.00023733238511702837,1.0,1.0
2024-09-26 15:18:00,AMAT,3.805037e-05,0.0005457803013868556,1.0,1.0
2024-09-26 15:19:00,AMAT,0.000280861,0.00021348514580310507,1.0,1.0
2024-09-26 15:20:00,AMAT,0.00011883805,0.00030828699391616254,1.0,1.0
2024-09-26 15:21:00,AMAT,8.03448e-05,0.0011137837804353623,1.0,1.0
2024-09-26 15:22:00,AMAT,0.00038901856,-0.0005685856585309068,1.0,1.0
2024-09-26 15:23:00,AMAT,0.00015923368,0.0007585159887728565,1.0,1.0
2024-09-26 15:24:00,AMAT,0.00024879753,-4.735968568425619e-07,1.0,1.0
2024-09-26 15:25:00,AMAT,0.00023434905,-0.001326951524029063,1.0,1.0
2024-09-26 15:26:00,AMAT,0.0004468757,-0.0007827789049406064,1.0,1.0
2024-09-26 15:27:00,AMAT,0.00019713445,-0.0015436316398549366,1.0,1.0
2024-09-26 15:28:00,AMAT,-0.00015791442,0.0011876203861396206,0.0,-1.0
2024-09-26 15:29:00,AMAT,0.00032166392,0.0007830575235505677,1.0,1.0
2024-09-26 15:30:00,AMAT,0.00038346916,-0.0003321313372719459,1.0,1.0
2024-09-26 15:31:00,AMAT,0.0004129919,-0.00018983887482626471,1.0,1.0
2024-09-26 15:32:00,AMAT,-8.983176e-05,0.0007828531838489639,0.0,-1.0
2024-09-26 15:33:00,AMAT,0.00025672244,0.00047415837777897707,1.0,1.0
2024-09-26 15:34:00,AMAT,0.00028737134,-0.0010434453612262473,1.0,1.0
2024-09-26 15:35:00,AMAT,0.00015988472,-0.0004034411208682087,1.0,1.0
2024-09-26 15:36:00,AMAT,0.00043072345,0.00016614252693525344,1.0,1.0
2024-09-26 15:37:00,AMAT,0.00022876427,-0.0012348612350470134,1.0,1.0
2024-09-26 15:38:00,AMAT,-0.00012062204,-0.0001425821632130564,0.0,-1.0
2024-09-26 15:39:00,AMAT,-0.00015949464,0.0005227019055071835,0.0,-1.0
2024-09-26 15:40:00,AMAT,0.00015521665,0.0007185066578641042,1.0,1.0
2024-09-26 15:41:00,AMAT,-3.9092224e-06,-5.364459224566076e-05,0.0,-1.0
2024-09-26 15:42:00,AMAT,-2.1860578e-05,-0.00028488675944071673,0.0,-1.0
2024-09-26 15:43:00,AMAT,9.599646e-05,0.00014245352477804119,1.0,1.0
2024-09-26 15:44:00,AMAT,0.00011666482,-0.0003799211709276662,1.0,1.0
2024-09-26 15:45:00,AMAT,0.00012202762,-0.0003325494697978826,1.0,1.0
2024-09-26 15:46:00,AMAT,-0.00012357603,2.3757201402574424e-05,0.0,-1.0
2024-09-26 15:47:00,AMAT,-3.7135647e-05,0.0003800384834704573,0.0,-1.0
2024-09-26 15:48:00,AMAT,4.174995e-05,0.0005223172008586019,1.0,1.0
2024-09-26 15:49:00,AMAT,-9.160185e-05,0.0007118113526001224,0.0,-1.0
2024-09-26 15:50:00,AMAT,-1.865503e-05,-0.002683800254751567,0.0,-1.0
2024-09-26 15:51:00,AMAT,0.00031628745,-0.0011422045787776725,1.0,1.0
2024-09-26 15:52:00,AMAT,0.00048777254,-0.0014295928095942045,1.0,1.0
2024-09-26 15:53:00,AMAT,-0.00020347234,-0.00019076688344732418,0.0,-1.0
2024-09-26 15:54:00,AMAT,5.4398577e-05,-0.0006441070394567205,1.0,1.0
2024-09-26 15:55:00,AMAT,0.0003228009,-0.0006922810937615154,1.0,1.0
2024-09-26 15:56:00,AMAT,-0.00011299746,0.0009308876327125404,0.0,-1.0
2024-09-26 15:57:00,AMAT,-0.0007099803,0.0007869978823382695,0.0,-1.0
2024-09-26 15:58:00,AMAT,-0.00026591623,-0.0006200071737900714,0.0,-1.0
2024-09-26 15:59:00,AMAT,-0.0003380572,-0.03752566661033718,0.0,-1.0
2024-09-30 13:40:00,AMAT,-0.00013045555,0.0002996105085832923,0.0,-1.0
2024-09-30 13:41:00,AMAT,-4.4198663e-05,-0.0002996105085832923,0.0,-1.0
2024-09-30 13:42:00,AMAT,-0.00015772051,-0.00014983892343778393,0.0,-1.0
2024-09-30 13:43:00,AMAT,-1.0680437e-05,-2.9970479079821644e-05,0.0,-1.0
2024-09-30 13:44:00,AMAT,-9.336381e-05,0.0005293462697322227,0.0,-1.0
2024-09-30 13:45:00,AMAT,-0.0002069586,-0.00019972039211602066,0.0,-1.0
2024-09-30 13:46:00,AMAT,-5.9393347e-05,9.986518208737749e-05,0.0,-1.0
2024-09-30 13:47:00,AMAT,-5.1118677e-05,-0.00039952058062375784,0.0,-1.0
2024-09-30 13:48:00,AMAT,-0.00014632246,0.0010733498278474585,0.0,-1.0
2024-09-30 13:49:00,AMAT,0.000106858155,-7.484749825792392e-05,1.0,1.0
2024-09-30 13:50:00,AMAT,0.00012095968,9.081423953549717e-05,1.0,1.0
2024-09-30 13:51:00,AMAT,-6.844619e-06,-0.0002904349608288115,0.0,-1.0
2024-09-30 13:52:00,AMAT,-4.2863157e-05,0.00044909059909947757,0.0,-1.0
2024-09-30 13:53:00,AMAT,-3.8764458e-05,0.00044888900726380854,0.0,-1.0
2024-09-30 13:54:00,AMAT,1.7679333e-05,-0.0008979796063632861,1.0,1.0
2024-09-30 13:55:00,AMAT,-0.0001508514,2.4954769481944084e-05,0.0,-1.0
2024-09-30 13:56:00,AMAT,2.2306993e-05,0.00047402233782189995,1.0,1.0
2024-09-30 13:57:00,AMAT,1.1956777e-06,0.0011965302055720883,1.0,1.0
2024-09-30 13:58:00,AMAT,0.0003183403,-0.0001993223048257775,1.0,1.0
2024-09-30 13:59:00,AMAT,0.00016681897,-9.967605291016923e-05,1.0,1.0
2024-09-30 14:00:00,AMAT,6.301267e-05,-0.000249233607950039,1.0,1.0
2024-09-30 14:01:00,AMAT,0.00029302065,0.00034890966086020825,1.0,1.0
2024-09-30 14:02:00,AMAT,0.00011149362,-0.0003987638374036706,1.0,1.0
2024-09-30 14:03:00,AMAT,0.00012982513,0.0008471831668082075,1.0,1.0
2024-09-30 14:04:00,AMAT,0.00019924455,-0.0008970398289154247,1.0,1.0
2024-09-30 14:05:00,AMAT,3.7092082e-05,-0.0008479437872459528,1.0,1.0
2024-09-30 14:06:00,AMAT,-1.8896062e-05,0.00031033108384459496,0.0,-1.0
2024-09-30 14:07:00,AMAT,-7.885021e-05,0.0004877535554843604,0.0,-1.0
2024-09-30 14:08:00,AMAT,-3.2562803e-05,0.0004486428628869277,0.0,-1.0
2024-09-30 14:09:00,AMAT,-1.7243701e-05,-0.0010720920532705236,0.0,-1.0
2024-09-30 14:10:00,AMAT,5.0831182e-05,-0.0005239978660940281,1.0,1.0
2024-09-30 14:11:00,AMAT,-0.00022077824,-0.000898921354978377,0.0,-1.0
2024-09-30 14:12:00,AMAT,-7.211811e-05,-0.00019987008511002102,0.0,-1.0
2024-09-30 14:13:00,AMAT,-0.00034106427,-0.0010499738471176912,0.0,-1.0
2024-09-30 14:14:00,AMAT,-1.3481319e-05,-0.0013014969049462977,0.0,-1.0
2024-09-30 14:15:00,AMAT,-0.00021016008,0.00030049582036095757,0.0,-1.0
2024-09-30 14:16:00,AMAT,-0.00032032642,-0.002055190076509561,0.0,-1.0
2024-09-30 14:17:00,AMAT,-0.00018589731,0.0012035506191798717,0.0,-1.0
2024-09-30 14:18:00,AMAT,-6.702304e-05,-0.0018560791904578267,0.0,-1.0
2024-09-30 14:19:00,AMAT,-0.00043217794,-0.0008036970494895712,0.0,-1.0
2024-09-30 14:20:00,AMAT,0.00013962574,-0.00040209087795428644,1.0,1.0
2024-09-30 14:21:00,AMAT,-0.00038495832,-0.000452545576548502,0.0,-1.0
2024-09-30 14:22:00,AMAT,-0.0006295767,0.00042740952768216545,0.0,-1.0
2024-09-30 14:23:00,AMAT,-0.0003923724,0.000628211753142871,0.0,-1.0
2024-09-30 14:24:00,AMAT,-0.0003253678,0.00010047726710293858,0.0,-1.0
2024-09-30 14:25:00,AMAT,-0.0003198169,-0.0004522272267610816,0.0,-1.0
2024-09-30 14:26:00,AMAT,-0.00018733199,0.00019548775135547203,0.0,-1.0
2024-09-30 14:27:00,AMAT,-0.00015534069,0.0013362329714752263,0.0,-1.0
2024-09-30 14:28:00,AMAT,-6.0762974e-05,-0.0004266372268046936,0.0,-1.0
2024-09-30 14:29:00,AMAT,-0.00021890526,0.0003011745831420498,0.0,-1.0
2024-09-30 14:30:00,AMAT,-8.9492074e-05,-0.0005522227103860189,0.0,-1.0
2024-09-30 14:31:00,AMAT,-0.00024821676,0.00012553194176678772,0.0,-1.0
2024-09-30 14:32:00,AMAT,0.00017557458,0.0011290789171027882,1.0,1.0
2024-09-30 14:33:00,AMAT,-0.00036666117,0.0002507333964940628,0.0,-1.0
2024-09-30 14:34:00,AMAT,-0.0005124967,0.0008520236074893717,0.0,-1.0
2024-09-30 14:35:00,AMAT,0.0001266436,0.0005243853054874847,1.0,1.0
2024-09-30 14:36:00,AMAT,1.4599294e-05,0.0007773070781711411,1.0,1.0
2024-09-30 14:37:00,AMAT,0.00022046997,-0.00020015011325202892,1.0,1.0
2024-09-30 14:38:00,AMAT,4.471495e-05,0.00030021014935766033,1.0,1.0
2024-09-30 14:39:00,AMAT,8.679037e-05,0.00015007128414090687,1.0,1.0
2024-09-30 14:40:00,AMAT,9.697365e-05,-0.0002501313202465383,1.0,1.0
2024-09-30 14:41:00,AMAT,0.00026903112,-0.0007507695740418541,1.0,1.0
2024-09-30 14:42:00,AMAT,0.0002924502,-0.0006511232105026465,1.0,1.0
2024-09-30 14:43:00,AMAT,-0.00025808712,0.00030057108732517435,0.0,-1.0
2024-09-30 14:44:00,AMAT,-0.00025186047,0.0011013216972193263,0.0,-1.0
2024-09-30 14:45:00,AMAT,0.00020342936,0.00010006003610563141,1.0,1.0
2024-09-30 14:46:00,AMAT,-6.793722e-05,0.0001000500250958325,0.0,-1.0
2024-09-30 14:47:00,AMAT,0.00022509441,0.0005500962807181153,1.0,1.0
2024-09-30 14:48:00,AMAT,0.00012284287,-0.00032502031663028674,1.0,1.0
2024-09-30 14:49:00,AMAT,0.0001006805,0.0005249803252951324,1.0,1.0
2024-09-30 14:50:00,AMAT,0.00045417392,-0.0006000000180002019,1.0,1.0
2024-09-30 14:51:00,AMAT,0.0001426761,-0.000575338026951755,1.0,1.0
2024-09-30 14:52:00,AMAT,0.00010125628,0.0004753030146140702,1.0,1.0
2024-09-30 14:53:00,AMAT,0.0001227795,0.000800000042667115,1.0,1.0
2024-09-30 14:54:00,AMAT,0.00016895942,0.0008492993791051617,1.0,1.0
2024-09-30 14:55:00,AMAT,6.305245e-05,-0.001899430742018815,1.0,1.0
2024-09-30 14:56:00,AMAT,0.00013844275,-0.0008509147846806897,1.0,1.0
2024-09-30 14:57:00,AMAT,0.00014170397,-0.0004507775989779361,1.0,1.0
2024-09-30 14:58:00,AMAT,0.000108497006,0.0007511831487265752,1.0,1.0
2024-09-30 14:59:00,AMAT,0.00048399548,0.0005505092349320506,1.0,1.0
2024-09-30 15:00:00,AMAT,1.2240927e-05,-0.0005004504158092615,1.0,1.0
2024-09-30 15:01:00,AMAT,4.8304333e-05,-0.0002252844225347772,1.0,1.0
2024-09-30 15:02:00,AMAT,0.00018443374,0.00012516427827780063,1.0,1.0
2024-09-30 15:03:00,AMAT,3.179546e-05,0.0,1.0,1.0
2024-09-30 15:04:00,AMAT,9.463829e-05,-0.0007011218235923877,1.0,1.0
2024-09-30 15:05:00,AMAT,5.6726432e-05,7.514371238492856e-05,1.0,1.0
2024-09-30 15:06:00,AMAT,-2.5362955e-05,0.0008762596792770694,0.0,-1.0
2024-09-30 15:07:00,AMAT,-0.00018862529,0.0005253874853465845,0.0,-1.0
2024-09-30 15:08:00,AMAT,-3.7636863e-05,0.00015006002429096554,0.0,-1.0
2024-09-30 15:09:00,AMAT,-5.433457e-05,-0.00022509848153529077,0.0,-1.0
2024-09-30 15:10:00,AMAT,-1.7699049e-05,-0.001101211443749861,0.0,-1.0
2024-09-30 15:11:00,AMAT,-9.402132e-05,-0.0008086606285768738,0.0,-1.0
2024-09-30 15:12:00,AMAT,-0.00037834214,0.001709741987103719,0.0,-1.0
2024-09-30 15:13:00,AMAT,-6.740316e-05,-0.0002001701452911675,0.0,-1.0
2024-09-30 15:14:00,AMAT,-0.00023428736,-0.0009513557536013906,0.0,-1.0
2024-09-30 15:15:00,AMAT,-0.00034708923,0.0004507550222818679,0.0,-1.0
2024-09-30 15:16:00,AMAT,-6.692243e-05,0.000813348977787065,0.0,-1.0
2024-09-30 15:17:00,AMAT,6.9844e-05,0.00013757824784565997,1.0,1.0
2024-09-30 15:18:00,AMAT,-0.00013790528,0.0002750997253846421,0.0,-1.0
2024-09-30 15:19:00,AMAT,3.9517825e-05,-0.0012009909617818337,1.0,1.0
2024-09-30 15:20:00,AMAT,5.405131e-05,0.0001251705450311391,1.0,1.0
2024-09-30 15:21:00,AMAT,5.2364776e-05,0.0001501839756521406,1.0,1.0
2024-09-30 15:22:00,AMAT,0.00019632581,-0.0008012419678493643,1.0,1.0
2024-09-30 15:23:00,AMAT,6.010664e-05,5.009643564868327e-05,1.0,1.0
2024-09-30 15:24:00,AMAT,-9.939975e-05,-0.0011022002263141317,0.0,-1.0
2024-09-30 15:25:00,AMAT,-0.00020166174,0.0016030266002822202,0.0,-1.0
2024-09-30 15:26:00,AMAT,-0.00011129431,-0.0003505521231774722,0.0,-1.0
2024-09-30 15:27:00,AMAT,-6.2284984e-05,-0.0002504696318670341,0.0,-1.0
2024-09-30 15:28:00,AMAT,0.00011121578,0.0,1.0,1.0
2024-09-30 15:29:00,AMAT,1.1426528e-05,-0.000451003490393731,1.0,1.0
2024-09-30 15:30:00,AMAT,-4.4242264e-05,-0.0002757134101907255,0.0,-1.0
2024-09-30 15:31:00,AMAT,-0.000146427,0.0003258349549470907,0.0,-1.0
2024-09-30 15:32:00,AMAT,-8.3612584e-05,0.0008016032493367575,0.0,-1.0
2024-09-30 15:33:00,AMAT,0.00013309676,-0.000450822759157532,1.0,1.0
2024-09-30 15:34:00,AMAT,-0.0003194569,-0.00020043092716282018,0.0,-1.0
2024-09-30 15:35:00,AMAT,-5.4186326e-06,0.0006011723040630912,0.0,-1.0
2024-09-30 15:36:00,AMAT,0.00016171821,-0.00035063992144213074,1.0,1.0
2024-09-30 15:37:00,AMAT,-0.00021183895,0.001539395684559075,0.0,-1.0
2024-09-30 15:38:00,AMAT,-9.622071e-05,0.00021257573090416315,0.0,-1.0
2024-09-30 15:39:00,AMAT,-0.0001259072,-0.0007754944165299094,0.0,-1.0
2024-09-30 15:40:00,AMAT,-0.00035821242,0.0009005178585885787,0.0,-1.0
2024-09-30 15:41:00,AMAT,0.0002125966,-2.5003437974291387e-05,1.0,1.0
2024-09-30 15:42:00,AMAT,0.0003172128,-0.0008755144206142873,1.0,1.0
2024-09-30 15:43:00,AMAT,-1.9834228e-05,0.001075524421781715,0.0,-1.0
2024-09-30 15:44:00,AMAT,-3.353431e-05,0.001099340506478974,0.0,-1.0
2024-09-30 15:45:00,AMAT,0.00044231114,-2.4971594811518116e-05,1.0,1.0
2024-09-30 15:46:00,AMAT,-3.2118878e-05,0.0012727569380119874,0.0,-1.0
2024-09-30 15:47:00,AMAT,0.000529332,0.0007479245443509086,1.0,1.0
2024-09-30 15:48:00,AMAT,0.00031596012,-0.000897576603593464,1.0,1.0
2024-09-30 15:49:00,AMAT,0.00017418378,0.003137999735859154,1.0,1.0
2024-09-30 15:50:00,AMAT,0.0006420598,-0.00029843322778067005,1.0,1.0
2024-09-30 15:51:00,AMAT,0.0008922032,-0.00019900497578184684,1.0,1.0
2024-09-30 15:52:00,AMAT,0.00041404628,-0.0001492797256021916,1.0,1.0
2024-09-30 15:53:00,AMAT,0.0003673877,0.00238580559512247,1.0,1.0
2024-09-30 15:54:00,AMAT,0.00047819084,0.0004715166793323178,1.0,1.0
2024-09-30 15:55:00,AMAT,0.0005382021,0.00022327243050312973,1.0,1.0
2024-09-30 15:56:00,AMAT,0.0006216185,0.0019824559201291336,1.0,1.0
2024-09-30 15:57:00,AMAT,0.0004573929,-1.237815256072139e-05,1.0,1.0
2024-09-30 15:58:00,AMAT,0.00048665758,0.00040839815674598157,1.0,1.0
2024-09-30 15:59:00,AMAT,0.00047492,-0.029176791574248462,1.0,1.0
2024-10-01 13:40:00,AMAT,0.0003703762,0.0007881924105941351,1.0,1.0
2024-10-01 13:41:00,AMAT,-5.6726134e-05,-0.0004321576171477659,0.0,-1.0
2024-10-01 13:42:00,AMAT,0.0011251236,0.002666228107150559,1.0,1.0
2024-10-01 13:43:00,AMAT,-0.0002284072,0.0,0.0,-1.0
2024-10-01 13:44:00,AMAT,3.270346e-05,-0.000583423188595944,1.0,1.0
2024-10-01 13:45:00,AMAT,0.00012840434,-0.0006340341509565306,1.0,1.0
2024-10-01 13:46:00,AMAT,8.70778e-05,0.0009541980613763101,1.0,1.0
2024-10-01 13:47:00,AMAT,0.00035382938,-0.0009547058558956323,1.0,1.0
2024-10-01 13:48:00,AMAT,0.0003007908,-0.0002539295613042114,1.0,1.0
2024-10-01 13:49:00,AMAT,0.0003168127,-0.00010158988173536443,1.0,1.0
2024-10-01 13:50:00,AMAT,4.5131612e-05,0.00020316944401432835,1.0,1.0
2024-10-01 13:51:00,AMAT,7.017591e-05,0.0005585032259114442,1.0,1.0
2024-10-01 13:52:00,AMAT,0.00026229385,-0.00015228812943490766,1.0,1.0
2024-10-01 13:53:00,AMAT,0.000411786,0.0016232122870132315,1.0,1.0
2024-10-01 13:54:00,AMAT,0.0009857981,0.0014687637171562073,1.0,1.0
2024-10-01 13:55:00,AMAT,-4.342957e-05,0.0010116850475920813,0.0,-1.0
2024-10-01 13:56:00,AMAT,0.00054557726,0.0007328321763306889,1.0,1.0
2024-10-01 13:57:00,AMAT,0.00015402818,-0.00012631206675894902,1.0,1.0
2024-10-01 13:58:00,AMAT,0.00022414049,-0.00012632802351397743,1.0,1.0
2024-10-01 13:59:00,AMAT,0.00022464302,0.0004294501840647058,1.0,1.0
2024-10-01 14:00:00,AMAT,0.00051030476,0.0002525316309283099,1.0,1.0
2024-10-01 14:01:00,AMAT,0.0001395391,-0.00030304561068295044,1.0,1.0
2024-10-01 14:02:00,AMAT,0.00014716967,-0.00020208143950828372,1.0,1.0
2024-10-01 14:03:00,AMAT,0.00023043025,0.0005303767061661802,1.0,1.0
2024-10-01 14:04:00,AMAT,0.00031696985,0.0014381775473948366,1.0,1.0
2024-10-01 14:05:00,AMAT,0.0003866698,-0.0008828463538019804,1.0,1.0
2024-10-01 14:06:00,AMAT,7.289099e-05,-0.0008624102779606346,1.0,1.0
2024-10-01 14:07:00,AMAT,0.00066945335,-0.0005770384345424873,1.0,1.0
2024-10-01 14:08:00,AMAT,0.00017183724,0.0013637398886041652,1.0,1.0
2024-10-01 14:09:00,AMAT,0.00045899022,-0.00017667621605532702,1.0,1.0
2024-10-01 14:10:00,AMAT,-4.7214403e-06,0.000832629010975694,0.0,-1.0
2024-10-01 14:11:00,AMAT,0.00011884851,0.0005420976791032928,1.0,1.0
2024-10-01 14:12:00,AMAT,0.0003293269,8.822065251212763e-05,1.0,1.0
2024-10-01 14:13:00,AMAT,8.8722874e-05,0.0011335727644992133,1.0,1.0
2024-10-01 14:14:00,AMAT,3.7434864e-05,-7.452442843725038e-05,1.0,1.0
2024-10-01 14:15:00,AMAT,0.0002520722,0.00037709697704446654,1.0,1.0
2024-10-01 14:16:00,AMAT,0.00016547088,-5.0337246992882e-07,1.0,1.0
2024-10-01 14:17:00,AMAT,0.00022945015,0.0005032459469100914,1.0,1.0
2024-10-01 14:18:00,AMAT,0.00019927454,-0.00027675392978476765,1.0,1.0
2024-10-01 14:19:00,AMAT,0.00030737583,0.000930595270819623,1.0,1.0
2024-10-01 14:20:00,AMAT,0.00037604145,-0.00045261385268080545,1.0,1.0
2024-10-01 14:21:00,AMAT,0.00029125952,-5.0303076044144746e-05,1.0,1.0
2024-10-01 14:22:00,AMAT,0.00025556132,-0.0015606517628841132,1.0,1.0
2024-10-01 14:23:00,AMAT,0.00020663948,0.00010076074369980148,1.0,1.0
2024-10-01 14:24:00,AMAT,0.0002873149,0.0017113810992261946,1.0,1.0
2024-10-01 14:25:00,AMAT,0.00016011794,0.0008043434980207209,1.0,1.0
2024-10-01 14:26:00,AMAT,0.0004740083,-0.0011564473219847216,1.0,1.0
2024-10-01 14:27:00,AMAT,0.0002999117,0.0010589551325903557,1.0,1.0
2024-10-01 14:28:00,AMAT,4.926043e-05,0.0012024091819213822,1.0,1.0
2024-10-01 14:29:00,AMAT,0.00022450682,-0.0005523058910759104,1.0,1.0
2024-10-01 14:30:00,AMAT,5.705832e-05,0.0008785251383951476,1.0,1.0
2024-10-01 14:31:00,AMAT,0.00010383909,0.0007524077401512841,1.0,1.0
2024-10-01 14:32:00,AMAT,5.6711127e-05,-7.521530384302366e-05,1.0,1.0
2024-10-01 14:33:00,AMAT,0.00046283088,-0.0010536087069539235,1.0,1.0
2024-10-01 14:34:00,AMAT,0.00045684024,-0.00022591779198766204,1.0,1.0
2024-10-01 14:35:00,AMAT,0.0007776151,0.0009284469256591876,1.0,1.0
2024-10-01 14:36:00,AMAT,0.00025248804,-0.0016567516403478422,1.0,1.0
2024-10-01 14:37:00,AMAT,4.333663e-05,-0.0011060279645427329,1.0,1.0
2024-10-01 14:38:00,AMAT,0.00016761466,0.001156272908655609,1.0,1.0
2024-10-01 14:39:00,AMAT,5.9092294e-05,-0.00012561709413994038,1.0,1.0
2024-10-01 14:40:00,AMAT,0.00031012375,-0.0007540341180671817,1.0,1.0
2024-10-01 14:41:00,AMAT,0.000277425,-0.0002766216964484869,1.0,1.0
2024-10-01 14:42:00,AMAT,-5.123284e-05,0.0012567552238520463,0.0,-1.0
2024-10-01 14:43:00,AMAT,0.00019611052,0.002558893546511065,1.0,1.0
2024-10-01 14:44:00,AMAT,-2.8805534e-05,-0.0005513646414216922,0.0,-1.0
2024-10-01 14:45:00,AMAT,0.00057137664,0.00012533684292925784,1.0,1.0
2024-10-01 14:46:00,AMAT,0.00047419342,-0.001028226149851541,1.0,1.0
2024-10-01 14:47:00,AMAT,0.00020150402,-0.0006777023640109903,1.0,1.0
2024-10-01 14:48:00,AMAT,0.0001854748,0.00020536721512609546,1.0,1.0
2024-10-01 14:49:00,AMAT,3.6873355e-06,-0.000984036734394067,1.0,1.0
2024-10-01 14:50:00,AMAT,-5.690936e-05,0.0005777805850613049,0.0,-1.0
2024-10-01 14:51:00,AMAT,0.00011404571,-0.0031441425421077085,1.0,1.0
2024-10-01 14:52:00,AMAT,9.2948714e-05,-0.0006552254461889007,1.0,1.0
2024-10-01 14:53:00,AMAT,-6.975732e-05,-0.0006556550480745216,0.0,-1.0
2024-10-01 14:54:00,AMAT,-2.1354785e-05,0.00246907484786707,0.0,-1.0
2024-10-01 14:55:00,AMAT,-0.00015892617,0.0009054782046300502,0.0,-1.0
2024-10-01 14:56:00,AMAT,0.0003523474,0.00010055809752529399,1.0,1.0
2024-10-01 14:57:00,AMAT,0.00029685925,-0.00024336797256818699,1.0,1.0
2024-10-01 14:58:00,AMAT,-9.592286e-06,-0.0005865388991619369,0.0,-1.0
2024-10-01 14:59:00,AMAT,-7.3728515e-05,0.0005282022382750995,0.0,-1.0
2024-10-01 15:00:00,AMAT,-0.0004753714,6.286263886856602e-05,0.0,-1.0
2024-10-01 15:01:00,AMAT,0.00020109046,-0.0003143527189104489,1.0,1.0
2024-10-01 15:02:00,AMAT,-2.7023325e-05,0.00042749551152088117,0.0,-1.0
2024-10-01 15:03:00,AMAT,0.00047097798,0.0004775729332058276,1.0,1.0
2024-10-01 15:04:00,AMAT,1.40964585e-05,-0.001018259618451367,1.0,1.0
2024-10-01 15:05:00,AMAT,7.109282e-05,-0.0006164879256678191,1.0,1.0
2024-10-01 15:06:00,AMAT,-0.00040843766,0.0008428574623255969,0.0,-1.0
2024-10-01 15:07:00,AMAT,-0.0002221863,0.000867275489727426,0.0,-1.0
2024-10-01 15:08:00,AMAT,-0.000277073,-0.0010056063396133297,0.0,-1.0
2024-10-01 15:09:00,AMAT,0.00019472268,-0.000176085125035641,1.0,1.0
2024-10-01 15:10:00,AMAT,0.0002036225,-0.0008557119289926973,1.0,1.0
2024-10-01 15:11:00,AMAT,-0.0002741096,-0.0011084799845155757,0.0,-1.0
2024-10-01 15:12:00,AMAT,-0.00016165216,0.0003346888936706094,0.0,-1.0
2024-10-01 15:13:00,AMAT,-8.968645e-05,-0.00041031183770812163,0.0,-1.0
2024-10-01 15:14:00,AMAT,-0.00026968724,0.00012603506312203194,0.0,-1.0
2024-10-01 15:15:00,AMAT,-0.00015658034,-0.001816439270314163,0.0,-1.0
2024-10-01 15:16:00,AMAT,-9.36355e-05,0.0013122036807677873,0.0,-1.0
2024-10-01 15:17:00,AMAT,-7.292024e-05,0.000403408809868111,0.0,-1.0
2024-10-01 15:18:00,AMAT,-0.00036133465,0.00040324613682152233,0.0,-1.0
2024-10-01 15:19:00,AMAT,-0.00010029623,0.00015117538893516524,0.0,-1.0
2024-10-01 15:20:00,AMAT,1.0185869e-05,0.00035265372289128294,1.0,1.0
2024-10-01 15:21:00,AMAT,6.1161874e-05,-7.555818613536047e-05,1.0,1.0
2024-10-01 15:22:00,AMAT,-0.0003838234,-0.0017394158437307183,0.0,-1.0
2024-10-01 15:23:00,AMAT,-2.2303857e-05,0.001008725560896373,0.0,-1.0
2024-10-01 15:24:00,AMAT,0.0003709627,0.00022682309156252245,1.0,1.0
2024-10-01 15:25:00,AMAT,4.234255e-05,-0.0017604883469246602,1.0,1.0
2024-10-01 15:26:00,AMAT,-0.00029431385,0.00032307242151219384,0.0,-1.0
2024-10-01 15:27:00,AMAT,-0.0003248354,-0.0007321106571396285,0.0,-1.0
2024-10-01 15:28:00,AMAT,-0.00015762968,0.0008330493874160183,0.0,-1.0
2024-10-01 15:29:00,AMAT,-0.0001683874,-0.0017173456084593752,0.0,-1.0
2024-10-01 15:30:00,AMAT,-0.00030047412,-0.0018215862953265827,0.0,-1.0
2024-10-01 15:31:00,AMAT,-9.9981975e-05,-0.00197713683832923,0.0,-1.0
2024-10-01 15:32:00,AMAT,-0.0004826686,-0.0012181373451713995,0.0,-1.0
2024-10-01 15:33:00,AMAT,-0.00030619066,-0.0004070534645457258,0.0,-1.0
2024-10-01 15:34:00,AMAT,-0.00021631997,-0.0006609889652118284,0.0,-1.0
2024-10-01 15:35:00,AMAT,-0.0004910533,0.0011691448783777147,0.0,-1.0
2024-10-01 15:36:00,AMAT,-0.0006572744,-0.0021232645210238488,0.0,-1.0
2024-10-01 15:37:00,AMAT,7.7107376e-05,0.0009286882628645188,1.0,1.0
2024-10-01 15:38:00,AMAT,-0.00031458552,-7.629802010278297e-05,0.0,-1.0
2024-10-01 15:39:00,AMAT,0.0005475601,0.002247332969464111,1.0,1.0
2024-10-01 15:40:00,AMAT,-6.6193406e-06,-0.00021470866071560124,0.0,-1.0
2024-10-01 15:41:00,AMAT,-2.939986e-05,0.00045677164749857724,0.0,-1.0
2024-10-01 15:42:00,AMAT,-0.00055516715,-0.000507536934206243,0.0,-1.0
2024-10-01 15:43:00,AMAT,-0.00040352278,-0.0007363864075893289,0.0,-1.0
2024-10-01 15:44:00,AMAT,-0.00041000446,-0.0016779380557556678,0.0,-1.0
2024-10-01 15:45:00,AMAT,-0.00036599973,0.00048333143485468355,0.0,-1.0
2024-10-01 15:46:00,AMAT,4.478274e-06,-0.0017308969347187286,1.0,1.0
2024-10-01 15:47:00,AMAT,-7.556797e-05,0.0010439876178969243,0.0,-1.0
