date_ny,symbol,dividend,div_event_flag,div_amount,div_negative_flag,split_ratio,split_flag,split_mult,split_nonpos_flag,shares_out,shares_out_nonpos_flag,shares_out_ffill,log_shares_out,shares_out_roll_mean_252,shares_out_roll_std_252,shares_out_roll_z_252,earnings_flag,eps_estimate,eps_actual,eps_surp_pct,eps_surp_pct_calc,eps_surp_pct_final,eps_surp_winsor,eps_surp_rz_8,dividend_iqr_outlier,div_amount_iqr_outlier,split_ratio_iqr_outlier,split_mult_iqr_outlier,shares_out_iqr_outlier,log_shares_out_iqr_outlier,eps_estimate_iqr_outlier,eps_actual_iqr_outlier,eps_surp_pct_final_iqr_outlier,eps_surp_winsor_iqr_outlier,div_amount_rz_8,eps_estimate_rz_8,eps_actual_rz_8,5d_before_earnings_flag,year,month,day
2025/6/6,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.526962347262657,0.0249036812404341,-0.952567814,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,6
2025/6/9,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.5266417363184,0.0250333262540735,-0.934827199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,9
2025/6/10,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.52647889661448,0.0250515503764813,-0.92764696,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,10
2025/6/11,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.52637202629973,0.0250929813643928,-0.921856351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,11
2025/6/12,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.526265155984976,0.0251338896455325,-0.916103884,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,12
2025/6/13,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.526158285670224,0.0251742777681007,-0.910388922,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,13
2025/6/16,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.52583767472597,0.0252923459424081,-0.893462896,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,16
2025/6/18,AMAT,0.0,0,0.0,0,0,1,0,1,813838016,0,813838016,20.517271907849924,20.525623934096465,0.0253685018355177,-0.329228202,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,18
2025/6/20,AMAT,0.0,0,0.0,0,0,1,0,1,808302016,0,808302016,20.5104463300616,20.52549447296612,0.0253884019196415,-0.592717216,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,20
2025/6/23,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.52520245895837,0.0254765495854717,-0.862069521,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,23
2025/6/24,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.52509558864361,0.0255119440592293,-0.856684482,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,24
2025/6/25,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.52498871832886,0.0255468424282364,-0.851330896,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,25
2025/6/26,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.52488060147948,0.0255809812946804,-0.845968306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,26
2025/6/27,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.52477373116472,0.0256148886563828,-0.840676272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,27
2025/6/30,AMAT,0.0,0,0.0,0,0,1,0,1,803112000,0,803112000,20.50400474039158,20.524453120220464,0.0257136776122956,-0.795233577,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,30
2025/7/1,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.52434928497845,0.0257431924329953,-0.819998645,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,1
2025/7/3,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.52413554434894,0.0258056935583464,-0.809729924,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,3
2025/7/7,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.52370806308993,0.0259249577908466,-0.789515693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,7
2025/7/8,AMAT,0.0,0,0.0,0,0,1,0,1,803633984,0,803633984,20.504654480951583,20.523601192775185,0.0259535880803364,-0.73002283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,8
2025/7/9,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.52349993586872,0.0259775230908894,-0.779906296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,9
2025/7/10,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.52339306555397,0.0260052402119459,-0.774965481,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,10
2025/7/11,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.52328619523922,0.026032489095282,-0.770049038,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,11
2025/7/14,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.52296558429496,0.0261114408520629,-0.75544212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,14
2025/7/15,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.52285871398021,0.0261368311635582,-0.750619377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,15
2025/7/16,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.522751843665453,0.0261617602742163,-0.745819142,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,16
2025/7/18,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.52253810303595,0.0262102401325692,-0.736284783,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,18
2025/7/21,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.52221749209169,0.0262795329027436,-0.722143354,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,21
2025/7/22,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.52211062177694,0.0263017214605716,-0.717470898,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,22
2025/7/23,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.522003751462183,0.0263234574375072,-0.712818574,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,23
2025/7/24,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.52189688114744,0.0263447419537688,-0.708186063,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,24
2025/7/25,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.521790010832685,0.0263655761027277,-0.703573049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,25
2025/7/28,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.520703063285232,0.024705879988646,-0.706842308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,28
2025/7/29,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.520213024668884,0.0238063201235367,-0.712967083,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,29
2025/7/30,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.51972298605253,0.0228609049240009,-0.721016252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,30
2025/7/31,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.519232947436183,0.0218636866601468,-0.731488958,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,31
2025/8/4,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.517272792970783,0.0171702451694289,-0.817279589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,4
2025/8/5,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.51678275435444,0.0157421650719343,-0.860291595,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,5
2025/8/6,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.51629271573808,0.0141539368175337,-0.922203755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,6
2025/8/7,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.51618584542333,0.0141504156903729,-0.914880781,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5,2025,8,7
2025/8/8,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.516078975108577,0.0141460863300638,-0.907606015,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4,2025,8,8
2025/8/11,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.515758364164324,0.0141282407266196,-0.886059513,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,2025,8,11
2025/8/12,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.51565149384957,0.0141206696074647,-0.878966234,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,2025,8,12
2025/8/13,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.51554462353482,0.0141122851363162,-0.871915594,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,2025,8,13
2025/8/14,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.515435476980347,0.0141006611963553,-0.864893834,1,2.36,2.48,5.13,5.0847457627118695,5.13,5.13,-0.175318898,0,0,0,0,0,0,0,0,0,0,0.0,0.9555285759251751,1.541693164517927,0,2025,8,14
2025/8/15,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.51532633042588,0.014088182091363,-0.85791256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,15
2025/8/19,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.51407802531921,0.0113544253143502,-0.954528561,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,19
2025/8/20,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.513765949042547,0.0105379097121682,-0.99887428,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,20
2025/8/21,AMAT,0.46,1,0.46,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.51357294903786,0.0102803987217188,-1.005121227,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,21
2025/8/22,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.51346607872311,0.0102472245025921,-0.997945996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,22
2025/8/25,AMAT,0.0,0,0.0,0,0,1,0,1,802497984,0,802497984,20.503239902061868,20.513014658883723,0.0098442966531515,-0.992936028,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,25
2025/8/26,AMAT,0.0,0,0.0,0,0,1,0,1,796641984,0,796641984,20.495915932570245,20.51286629729892,0.0097078190125756,-1.746052816,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,26
2025/8/27,AMAT,0.0,0,0.0,0,0,1,0,1,796641984,0,796641984,20.495915932570245,20.512782297576656,0.0097623893409722,-1.727688214,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,27
2025/8/28,AMAT,0.0,0,0.0,0,0,1,0,1,796641984,0,796641984,20.495915932570245,20.512698297854385,0.0098159375202702,-1.709705797,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,28
2025/8/29,AMAT,0.0,0,0.0,0,0,1,0,1,796641984,0,796641984,20.495915932570245,20.51261429813212,0.0098684801895878,-1.692090904,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,29
2025/9/3,AMAT,0.0,0,0.0,0,0,1,0,1,796641984,0,796641984,20.495915932570245,20.51219429952078,0.0101166487486838,-1.609067128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,3
2025/9/4,AMAT,0.0,0,0.0,0,0,1,0,1,796641984,0,796641984,20.495915932570245,20.51211029979851,0.0101634729455334,-1.593389122,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,4
2025/9/5,AMAT,0.0,0,0.0,0,0,1,0,1,796641984,0,796641984,20.495915932570245,20.512026300076244,0.0102093913049825,-1.577994909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,5
2025/9/8,AMAT,0.0,0,0.0,0,0,1,0,1,796641984,0,796641984,20.495915932570245,20.51177430090944,0.0103418308286854,-1.533419817,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,8
2025/9/9,AMAT,0.0,0,0.0,0,0,1,0,1,796641984,0,796641984,20.495915932570245,20.51169030118717,0.0103842431484477,-1.519067725,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,9
2025/9/10,AMAT,0.0,0,0.0,0,0,1,0,1,796641984,0,796641984,20.495915932570245,20.511606301464905,0.0104258061911938,-1.504954975,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,10
2025/9/11,AMAT,0.0,0,0.0,0,0,1,0,1,796641984,0,796641984,20.495915932570245,20.51152230174264,0.0104665300744757,-1.491073838,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,11
2025/9/12,AMAT,0.0,0,0.0,0,0,1,0,1,796641984,0,796641984,20.495915932570245,20.51143830202037,0.0105064245562795,-1.477416924,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,12
2025/9/15,AMAT,0.0,0,0.0,0,0,1,0,1,796641984,0,796641984,20.495915932570245,20.511186302853567,0.0106212240814025,-1.437722259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,15
2025/9/16,AMAT,0.0,0,0.0,0,0,1,0,1,796641984,0,796641984,20.495915932570245,20.5111023031313,0.0106578918420823,-1.424894415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,16
2025/9/18,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.510934305893446,0.0107288755970726,-1.399756862,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,18
2025/9/19,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.51085030837786,0.0107632071358249,-1.387487905,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,19
2025/9/22,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.510598315831103,0.0108616540946032,-1.351711908,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,22
2025/9/23,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.51051431831552,0.0108929766951475,-1.340113916,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,23
2025/9/24,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.510430320799934,0.0109235636001257,-1.328671913,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,24
2025/9/25,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.510346323284345,0.010953420972724,-1.317381544,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,25
2025/9/26,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.51026232576876,0.0109825547629036,-1.306238614,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,26
2025/9/29,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.51001033322201,0.0110656710809643,-1.273654753,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,29
2025/9/30,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.50992633570642,0.0110919660081323,-1.263062566,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,30
2025/10/1,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.50984233819084,0.0111175641313098,-1.252598984,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,1
2025/10/3,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.50967434315967,0.0111666890032133,-1.232044208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,3
2025/10/6,AMAT,0.0,0,0.0,0,0,1,0,1,818835472,0,818835472,20.523393733968824,20.5094367559106,0.0112442994591202,1.2412492311296823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,6
2025/10/7,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.509466596848668,0.011271289062087,-1.202179105,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,7
2025/10/8,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.50938740109898,0.011296077703445,-1.19253008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,8
2025/10/9,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.50930820534929,0.0113202580319476,-1.182986877,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,9
2025/10/10,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.5092290095996,0.0113438339376043,-1.173546882,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,10
2025/10/13,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.508991422350537,0.0114109721007865,-1.145821196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,13
2025/10/14,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.50891222660085,0.0114321666819919,-1.13676946,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,14
2025/10/15,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.50883303085116,0.0114527744180713,-1.127809012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,15
2025/10/16,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.50875383510148,0.011472798471344,-1.118937675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,16
2025/10/20,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.50843705210272,0.0115471172593023,-1.084302096,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,20
2025/10/21,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.50835785635303,0.0115642665234434,-1.075845811,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,21
2025/10/22,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.50827866060333,0.0115808488254037,-1.067466827,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,22
2025/10/23,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.508199464853657,0.0115968665972726,-1.059163361,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,23
2025/10/24,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.50806991633097,0.0115509196311379,-1.052161046,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,24
2025/10/27,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.507681270762923,0.0114031416214332,-1.03171411,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,27
2025/10/28,AMAT,0.0,0,0.0,0,0,1,0,1,796642427,0,796642427,20.495916488654267,20.507551722240244,0.0113504980388835,-1.025085732,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,28
