date_ny,symbol,dividend,div_event_flag,div_amount,div_negative_flag,split_ratio,split_flag,split_mult,split_nonpos_flag,shares_out,shares_out_nonpos_flag,shares_out_ffill,log_shares_out,shares_out_roll_mean_252,shares_out_roll_std_252,shares_out_roll_z_252,earnings_flag,eps_estimate,eps_actual,eps_surp_pct,eps_surp_pct_calc,eps_surp_pct_final,eps_surp_winsor,eps_surp_rz_8,dividend_iqr_outlier,div_amount_iqr_outlier,split_ratio_iqr_outlier,split_mult_iqr_outlier,shares_out_iqr_outlier,log_shares_out_iqr_outlier,eps_estimate_iqr_outlier,eps_actual_iqr_outlier,eps_surp_pct_final_iqr_outlier,eps_surp_winsor_iqr_outlier,div_amount_rz_8,eps_estimate_rz_8,eps_actual_rz_8,5d_before_earnings_flag,year,month,day
2024/4/30,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.822399769911573,0.0090102336179194,0.316738518423944,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,4,30
2024/5/1,MU,0.0,0,0.0,0,0,1,0,1,1121090048,0,1121090048,20.837567306980603,20.8224432601932,0.0089974450416026,1.6809268317259711,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,1
2024/5/2,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.822501344105955,0.0090475073059863,0.3042068670771456,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,2
2024/5/3,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.822544834387568,0.0090342825336832,0.2998382617213658,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,3
2024/5/6,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.822675305232416,0.0089932297525906,0.2866993056869872,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,6
2024/5/7,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82271879551403,0.0089790825028317,0.2823075123249958,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,7
2024/5/8,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82276228579565,0.0089647019467043,0.2779090902884577,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,8
2024/5/9,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.822805776077264,0.0089500869596133,0.2735036980254192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,9
2024/5/10,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82284926635888,0.0089352363912125,0.2690909892268759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,10
2024/5/14,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82302322748534,0.0088734543670306,0.2513598854256961,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,14
2024/5/15,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82306671776696,0.0088574076986458,0.2469052194291293,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,15
2024/5/16,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82311020804857,0.0088411179760874,0.2424410482466532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,16
2024/5/17,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.823153698330188,0.0088245838533595,0.2379669866675395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,17
2024/5/20,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82328416917504,0.0087735011644988,0.2244815093090067,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,20
2024/5/21,MU,0.0,0,0.0,0,0,1,0,1,1120400000,0,1120400000,20.836951602242767,20.82332765945665,0.0087559753634063,1.555959470037979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,21
2024/5/22,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82341757015209,0.0087790515329113,0.2091442110109356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,22
2024/5/23,MU,0.0,0,0.0,0,0,1,0,1,1118070016,0,1118070016,20.834869836730853,20.823461060433708,0.008760874637073,1.3022417018578325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,23
2024/5/24,MU,0.0,0,0.0,0,0,1,0,1,1107459968,0,1107459968,20.825334913857844,20.8235427101549,0.0087709350664898,0.2043343941504698,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,24
2024/5/29,MU,0.0,0,0.0,0,0,1,0,1,1107459968,0,1107459968,20.825334913857844,20.823761773783204,0.0086745540027933,0.1813511189317403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,29
2024/5/30,MU,0.0,0,0.0,0,0,1,0,1,1107459968,0,1107459968,20.825334913857844,20.823805586508865,0.0086544836275284,0.1767092543933019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,30
2024/5/31,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82384939923453,0.0086341442807656,0.1626401734988544,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,31
2024/6/3,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.823979870079373,0.0085713448530594,0.1486100373780659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,3
2024/6/4,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82402336036099,0.0085498667834467,0.1438966978712971,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,4
2024/6/5,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.824066850642605,0.0085281128410752,0.1391641196450035,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,5
2024/6/6,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82411034092421,0.0085060809093464,0.1344117280724159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,6
2024/6/7,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82415383120584,0.0084837688224865,0.1296389347166522,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,7
2024/6/10,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.824284302050685,0.008415129206934,0.1151920408878327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,10
2024/6/11,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.8243277923323,0.008391673809776,0.1103314603323774,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,11
2024/6/13,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82441477289553,0.0083438852114997,0.1005389026302715,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,13
2024/6/14,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.824458263177146,0.0083195469681588,0.0956055400931493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,14
2024/6/17,MU,0.0,0,0.0,0,0,1,0,1,1120920064,0,1120920064,20.83741567162512,20.824685257939983,0.0083227675306018,1.5295890024948764,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,17
2024/6/18,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.8247770101806,0.0083351468788634,0.0571852883579372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5,2024,6,18
2024/6/20,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82484423397978,0.0083045071898181,0.049301417800028,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4,2024,6,20
2024/6/21,MU,0.0,0,0.0,0,0,1,0,1,1178809984,0,1178809984,20.887771279270392,20.82487784587937,0.0082889404312684,7.587632449832117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,3,2024,6,21
2024/6/24,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.825138949045268,0.0091829375354791,0.0124915271018286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,2024,6,24
2024/6/25,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.825141709467733,0.0091828670483564,0.0121910172546865,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,2024,6,25
2024/6/26,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82517532136733,0.0091677011078405,0.0085448456615756,1,0.53,0.62,17.27,16.98113207547169,17.27,17.27,1.990797985583168,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,26
2024/6/28,MU,0.0,0,0.0,0,0,1,0,1,1192620032,0,1192620032,20.89941843226501,20.82524254516652,0.0091369227748599,8.118256980631115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2024,6,28
2024/7/1,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82564821366818,0.0102134574666809,0.0912512049934417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,1
2024/7/2,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82568708963924,0.0101982747646217,0.0875750409295844,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,2
2024/7/3,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.825725965610307,0.0101829210074264,0.0838893239214304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,3
2024/7/5,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82580371755244,0.0101516972144694,0.0764883349379733,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,5
2024/7/8,MU,0.115,1,0.115,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82592034546563,0.0101035587964608,0.0653095128982376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,8
2024/7/9,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.825959221436698,0.01008716195611,0.0615616696915732,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,9
2024/7/10,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82599809740776,0.0100705883453646,0.0578026368910592,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,10
2024/7/11,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.826036973378827,0.0100538370900141,0.0540321655776477,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,11
2024/7/15,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82619247726308,0.0099850375989784,0.0388307707647826,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,15
2024/7/16,MU,0.0,0,0.0,0,0,1,0,1,1138669952,0,1138669952,20.85312671032458,20.826231353234142,0.0099673844639654,2.698336478107369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2024,7,16
2024/7/17,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.8263755724844,0.0100917894305191,0.0202770268020459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,17
2024/7/18,MU,0.0,0,0.0,0,0,1,0,1,1183480064,0,1183480064,20.891725142669987,20.82640517098567,0.0100814027519608,6.479254255724759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2024,7,18
2024/7/19,MU,0.0,0,0.0,0,0,1,0,1,1139800064,0,1139800064,20.85411870239272,20.82666482801045,0.0108857040433232,2.522011830654737,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2024,7,19
2024/7/22,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.826890735679296,0.0109670465619263,-0.028314981,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,22
2024/7/23,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82692961165036,0.0109484974559515,-0.031913756,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,23
2024/7/24,MU,0.0,0,0.0,0,0,1,0,1,1118840064,0,1118840064,20.83555832934092,20.82696848762142,0.0109297785939259,0.7859117772310936,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,24
2024/7/25,MU,0.0,0,0.0,0,0,1,0,1,1138579968,0,1138579968,20.85304768166885,20.827042991074123,0.010924086343275,2.380491125533868,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,25
2024/7/26,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.8271868967186,0.0110263670727331,-0.055021998,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,26
2024/7/30,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.827342400602856,0.0109473499693421,-0.069623848,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,30
2024/7/31,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.827381276573924,0.0109271606457384,-0.073310225,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,31
2024/8/1,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.827420152544985,0.0109067953827896,-0.077011491,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,1
2024/8/2,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.827459028516053,0.0108862531930897,-0.080727917,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,2
2024/8/5,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82757565642924,0.0108235549463466,-0.091970934,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,5
2024/8/6,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.827614532400307,0.0108022948492248,-0.095750805,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,6
2024/8/7,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82765340837137,0.0107808526406932,-0.099547266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,7
2024/8/8,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82769228434244,0.010759227231955,-0.103360618,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,8
2024/8/9,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.827731160313498,0.0107374175161018,-0.10719117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,9
2024/8/12,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82778402755553,0.0107206395974899,-0.112290277,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,12
2024/8/14,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82781856555193,0.0107096637022522,-0.115630296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,14
2024/8/15,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.827836894797567,0.0107035742606331,-0.117408521,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,15
2024/8/16,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.8278552240432,0.0106974499469707,-0.11918916,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,16
2024/8/19,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.827910211780125,0.0106788671720442,-0.124545777,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,19
2024/8/20,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.827928541025766,0.0106726027661135,-0.126336292,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,20
2024/8/21,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.827946870271404,0.0106663031836645,-0.128129332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,21
2024/8/22,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.827965199517045,0.0106599683623339,-0.129924921,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,22
2024/8/23,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.827983528762683,0.0106535982392605,-0.131723082,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,23
2024/8/26,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.828038516499607,0.010634275423435,-0.137133229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,26
2024/8/27,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.828056845745245,0.0106277634547032,-0.138941912,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,27
2024/8/29,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.828093504236524,0.0106146325804029,-0.142567372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,29
2024/8/30,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.828111833482165,0.0106080135424653,-0.144384197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,30
2024/9/3,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.828183209499592,0.0105823049794432,-0.151479808,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,3
2024/9/4,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82820089175685,0.0105758869899144,-0.153243675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,4
2024/9/5,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82821857401412,0.0105694355215635,-0.155010175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,5
2024/9/6,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82823625627138,0.0105629505130475,-0.15677933,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,6
2024/9/9,MU,0.0,0,0.0,0,0,1,0,1,1147609984,0,1147609984,20.86094734280045,20.828562058113256,0.0109328919157402,2.96218831547844,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2024,9,9
2024/9/10,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.828716117905564,0.0111131389780945,-0.192197177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,10
2024/9/11,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82873380016283,0.0111061793090545,-0.193909727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,11
2024/9/13,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82876916467736,0.0110921623080621,-0.197343011,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,13
2024/9/16,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.828748646344867,0.0110843498012508,-0.195630995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,16
2024/9/17,MU,0.0,0,0.0,0,0,1,0,1,1160230016,0,1160230016,20.87188411292496,20.82872954604999,0.0110839228847099,3.893438029463587,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2024,9,17
2024/9/18,MU,0.0,0,0.0,0,0,1,0,1,1160230016,0,1160230016,20.87188411292496,20.8288902231716,0.0114100619599269,3.768068035419933,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,5,2024,9,18
2024/9/19,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82905090029321,0.0117249327106695,-0.210721578,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4,2024,9,19
2024/9/20,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.829031799998337,0.0117250215072944,-0.209090962,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,2024,9,20
2024/9/23,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.828974499113706,0.0117251012073121,-0.204202514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,2024,9,23
2024/9/24,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.828955398818827,0.0117250655447373,-0.202574121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,2024,9,24
