date_ny,symbol,dividend,div_event_flag,div_amount,div_negative_flag,split_ratio,split_flag,split_mult,split_nonpos_flag,shares_out,shares_out_nonpos_flag,shares_out_ffill,log_shares_out,shares_out_roll_mean_252,shares_out_roll_std_252,shares_out_roll_z_252,earnings_flag,eps_estimate,eps_actual,eps_surp_pct,eps_surp_pct_calc,eps_surp_pct_final,eps_surp_winsor,eps_surp_rz_8,dividend_iqr_outlier,div_amount_iqr_outlier,split_ratio_iqr_outlier,split_mult_iqr_outlier,shares_out_iqr_outlier,log_shares_out_iqr_outlier,eps_estimate_iqr_outlier,eps_actual_iqr_outlier,eps_surp_pct_final_iqr_outlier,eps_surp_winsor_iqr_outlier,div_amount_rz_8,eps_estimate_rz_8,eps_actual_rz_8,5d_before_earnings_flag,year,month,day
2025/3/5,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.936140764668,0.0141426925402716,-1.29337729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,5
2025/3/6,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.935964693848515,0.0140930420315712,-1.285440467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,6
2025/3/7,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.93578862302904,0.0140410082704792,-1.27766435,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,7
2025/3/10,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.935465899702688,0.0141377597391392,-1.246093632,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,10
2025/3/11,NVDA,0.0,0,0.0,0,0,1,0,1,25702299648,0,25702299648,23.96984630535028,23.935358325260577,0.0141682299692856,2.434177040072633,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,11
2025/3/12,NVDA,0.01,1,0.01,0,0,1,0,1,25702299648,0,25702299648,23.96984630535028,23.935457089620176,0.0143207277789723,2.4013595021755774,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,12
2025/3/13,NVDA,0.0,0,0.0,0,0,1,0,1,25702299648,0,25702299648,23.96984630535028,23.935578919433944,0.014481275987434,2.366323654495089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,13
2025/3/14,NVDA,0.0,0,0.0,0,0,1,0,1,25702299648,0,25702299648,23.96984630535028,23.935700749247708,0.0146390498093965,2.3324981161451515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,14
2025/3/18,NVDA,0.0,0,0.0,0,0,1,0,1,25702299648,0,25702299648,23.96984630535028,23.936188068502787,0.0152441014704892,2.207951509155972,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,18
2025/3/19,NVDA,0.0,0,0.0,0,0,1,0,1,25702299648,0,25702299648,23.96984630535028,23.93630989831655,0.0153892374634061,2.1792117454470947,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,19
2025/3/20,NVDA,0.0,0,0.0,0,0,1,0,1,25702299648,0,25702299648,23.96984630535028,23.936431728130326,0.015532061832242,2.151329139740543,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,20
2025/3/21,NVDA,0.0,0,0.0,0,0,1,0,1,25702299648,0,25702299648,23.96984630535028,23.93655355794409,0.0156726377744471,2.1242593547633075,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,21
2025/3/24,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.936506369781977,0.0158973117743016,-1.17362248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,24
2025/3/25,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.93642186079404,0.0159396078132959,-1.165206427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,25
2025/3/26,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.93632493714174,0.015977943520909,-1.15634467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,26
2025/3/27,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.936292817015364,0.0160068910773135,-1.152246842,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,27
2025/3/28,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.935988726350114,0.0156218627175032,-1.161180287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,28
2025/3/31,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.935787422297395,0.0156860169963037,-1.143597829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,31
2025/4/2,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.93572318204465,0.0157426735731777,-1.135401471,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,2
2025/4/3,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.93566041647401,0.0157822320684303,-1.128578586,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,3
2025/4/4,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.9355613825962,0.015815352679515,-1.119953227,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,4
2025/4/7,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.935465022217084,0.0158981032127178,-1.108062683,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,7
2025/4/8,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.935432902090707,0.0159254616075563,-1.104142235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,8
2025/4/9,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.935400781964333,0.015952708411434,-1.10024293,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,9
2025/4/10,NVDA,0.0,0,0.0,0,0,1,0,1,25933400064,0,25933400064,23.97879755265985,23.935368661837963,0.0159798441951631,2.717729302707153,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,10
2025/4/11,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.93557840133596,0.0162001015982857,-1.094405113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,11
2025/4/14,NVDA,0.0,0,0.0,0,0,1,0,1,24448499712,0,24448499712,23.91983468955311,23.93548204095684,0.0162809974216568,-0.961080639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,14
2025/4/15,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.935457800839323,0.0162997179651475,-1.080317681,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,15
2025/4/17,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.93539356058658,0.0163529537954187,-1.072872429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,17
2025/4/21,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.935265080081088,0.0164581566755864,-1.058207982,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,21
2025/4/22,NVDA,0.0,0,0.0,0,0,1,0,1,25553199104,0,25553199104,23.9640283553471,23.93523295995472,0.0164841960215329,1.746848639434477,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,22
2025/4/23,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.935384091526867,0.0165726821893005,-1.058076418,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,23
2025/4/24,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.93535197140049,0.0165987721711904,-1.054478241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,24
2025/4/25,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.93531985127412,0.0166247591510247,-1.050897868,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,25
2025/4/28,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.935223490895,0.0167021068765241,-1.040261789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,28
2025/4/29,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.935191370768628,0.0167276866222793,-1.036750857,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,29
2025/4/30,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.93515925064225,0.016753165729094,-1.033256854,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,30
2025/5/2,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.935095010389507,0.016803823855242,-1.026318963,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,2
2025/5/5,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.934998650010385,0.0168790675671819,-1.016034957,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,5
2025/5/6,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.93496652988401,0.0169039523106456,-1.012639071,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,6
2025/5/7,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.93493440975764,0.0169287395307103,-1.009258983,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,7
2025/5/8,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.934902289631268,0.0169534296551362,-1.005894539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,8
2025/5/9,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.934870169504894,0.0169780231075244,-1.00254559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,9
2025/5/12,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.934806910424893,0.0170313422674108,-0.995692696,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,12
2025/5/13,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.93478582406489,0.0170490261057556,-0.993423122,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,13
2025/5/14,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.93476473770489,0.0170666655680195,-0.991160829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,14
2025/5/15,NVDA,0.0,0,0.0,0,0,1,0,1,24479799296,0,24479799296,23.921114095904965,23.93474365134489,0.017084260791657,-0.797784324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,15
2025/5/19,NVDA,0.0,0,0.0,0,0,1,0,1,24387600384,0,24387600384,23.917340659135245,23.934333717050897,0.0169614059410818,-1.001866117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,19
2025/5/20,NVDA,0.0,0,0.0,0,0,1,0,1,24387600384,0,24387600384,23.917340659135245,23.93414436622341,0.0168835303026175,-0.995272125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5,2025,5,20
2025/5/21,NVDA,0.0,0,0.0,0,0,1,0,1,24387600384,0,24387600384,23.917340659135245,23.93395501539593,0.0168031601786363,-0.988763785,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4,2025,5,21
2025/5/22,NVDA,0.0,0,0.0,0,0,1,0,1,24387600384,0,24387600384,23.917340659135245,23.93376566456846,0.0167202595980648,-0.982341532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,2025,5,22
2025/5/23,NVDA,0.0,0,0.0,0,0,1,0,1,24387600384,0,24387600384,23.917340659135245,23.933576313740986,0.0166347907288525,-0.976005943,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,2025,5,23
2025/5/27,NVDA,0.0,0,0.0,0,0,1,0,1,24387600384,0,24387600384,23.917340659135245,23.93281891043108,0.0162664044625588,-0.95154718,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,2025,5,27
2025/5/28,NVDA,0.0,0,0.0,0,0,1,0,1,24387600384,0,24387600384,23.917340659135245,23.93271774851421,0.0162830709242733,-0.944360523,1,0.75,0.81,8.02,8.000000000000007,8.02,8.02,-0.33625639,0,0,0,0,0,0,0,0,0,0,0.0,0.3904946502232914,0.4384189936597861,0,2025,5,28
2025/5/29,NVDA,0.0,0,0.0,0,0,1,0,1,24512399360,0,24512399360,23.922444922840867,23.932616586597348,0.0162990924852714,-0.624063197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,29
2025/5/30,NVDA,0.0,0,0.0,0,0,1,0,1,24387600384,0,24387600384,23.917340659135245,23.93253567969518,0.0162987794625047,-0.932279659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,30
2025/6/3,NVDA,0.0,0,0.0,0,0,1,0,1,25120299008,0,25120299008,23.94694208170009,23.932527243008856,0.0163736067905209,0.8803703958237966,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,3
2025/6/4,NVDA,0.0,0,0.0,0,0,1,0,1,25120299008,0,25120299008,23.94694208170009,23.93255815141904,0.0163934249130571,0.8774206950250893,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,4
2025/6/5,NVDA,0.0,0,0.0,0,0,1,0,1,25120299008,0,25120299008,23.94694208170009,23.93258905982921,0.0164131609012356,0.8744824934849238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,5
2025/6/6,NVDA,0.0,0,0.0,0,0,1,0,1,24387600384,0,24387600384,23.917340659135245,23.932619968239383,0.0164328150509893,-0.929804727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,6
2025/6/9,NVDA,0.0,0,0.0,0,0,1,0,1,24387600384,0,24387600384,23.917340659135245,23.93236029558225,0.0164997305291646,-0.910295863,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,9
2025/6/10,NVDA,0.0,0,0.0,0,0,1,0,1,24387600384,0,24387600384,23.917340659135245,23.932273738029867,0.0165210684997639,-0.903880938,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,10
2025/6/11,NVDA,0.01,1,0.01,0,0,1,0,1,24387600384,0,24387600384,23.917340659135245,23.932187180477484,0.0165419260303324,-0.897508628,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,11
2025/6/12,NVDA,0.0,0,0.0,0,0,1,0,1,24387600384,0,24387600384,23.917340659135245,23.932100622925105,0.0165623049359785,-0.891178121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,12
2025/6/13,NVDA,0.0,0,0.0,0,0,1,0,1,24387600384,0,24387600384,23.917340659135245,23.932014065372723,0.0165822069813382,-0.884888619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,13
2025/6/16,NVDA,0.0,0,0.0,0,0,1,0,1,24387600384,0,24387600384,23.917340659135245,23.931754392715582,0.0166390688619362,-0.866258425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,16
2025/6/18,NVDA,0.0,0,0.0,0,0,1,0,1,24483999744,0,24483999744,23.92128566952027,23.93158127761082,0.0166746226336228,-0.617441745,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,18
2025/6/20,NVDA,0.0,0,0.0,0,0,1,0,1,24483999744,0,24483999744,23.92128566952027,23.931566380622574,0.0166829734521849,-0.616239733,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,20
2025/6/23,NVDA,0.0,0,0.0,0,0,1,0,1,24483999744,0,24483999744,23.92128566952027,23.9315440351402,0.0166954669253126,-0.614440175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,23
2025/6/24,NVDA,0.0,0,0.0,0,0,1,0,1,24483999744,0,24483999744,23.92128566952027,23.93153658664608,0.016699622694837,-0.613841241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,24
2025/6/25,NVDA,0.0,0,0.0,0,0,1,0,1,24483999744,0,24483999744,23.92128566952027,23.93152913815195,0.0167037741090298,-0.613242766,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,25
2025/6/26,NVDA,0.0,0,0.0,0,0,1,0,1,24483999744,0,24483999744,23.92128566952027,23.931521689657828,0.0167079211711375,-0.612644747,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,26
2025/6/27,NVDA,0.0,0,0.0,0,0,1,0,1,24483999744,0,24483999744,23.92128566952027,23.931514241163708,0.0167120638843999,-0.612047184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,27
2025/6/30,NVDA,0.0,0,0.0,0,0,1,0,1,24483999744,0,24483999744,23.92128566952027,23.93138622788244,0.0167486995405138,-0.603065231,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,30
2025/7/1,NVDA,0.0,0,0.0,0,0,1,0,1,25133699072,0,25133699072,23.947475375162465,23.931343556788686,0.0167606763591694,0.96248015462396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,1
2025/7/3,NVDA,0.0,0,0.0,0,0,1,0,1,24387600384,0,24387600384,23.917340659135245,23.9313464872014,0.0168144939846683,-0.832961615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,3
2025/7/7,NVDA,0.0,0,0.0,0,0,1,0,1,24387600384,0,24387600384,23.917340659135245,23.93111318361392,0.0169049954668964,-0.814701459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,7
2025/7/8,NVDA,0.0,0,0.0,0,0,1,0,1,24557099008,0,24557099008,23.92426681472276,23.93105485771705,0.01692704280518,-0.401017654,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,8
2025/7/9,NVDA,0.0,0,0.0,0,0,1,0,1,24557099008,0,24557099008,23.92426681472276,23.93102401656457,0.0169323014550541,-0.399071671,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,9
2025/7/10,NVDA,0.0,0,0.0,0,0,1,0,1,24557099008,0,24557099008,23.92426681472276,23.9309931754121,0.0169375023143287,-0.397128252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,10
2025/7/11,NVDA,0.0,0,0.0,0,0,1,0,1,24570200064,0,24570200064,23.924800166099992,23.93093813237382,0.0169367334537027,-0.362405554,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,11
2025/7/14,NVDA,0.0,0,0.0,0,0,1,0,1,24570200064,0,24570200064,23.924800166099992,23.93077935268015,0.016931012215628,-0.353149977,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,14
2025/7/15,NVDA,0.0,0,0.0,0,0,1,0,1,24570200064,0,24570200064,23.924800166099992,23.930726426115587,0.0169287737678228,-0.350070247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,15
2025/7/16,NVDA,0.0,0,0.0,0,0,1,0,1,24570200064,0,24570200064,23.924800166099992,23.930732924036462,0.01692618333033,-0.350507721,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,16
2025/7/18,NVDA,0.0,0,0.0,0,0,1,0,1,24570200064,0,24570200064,23.924800166099992,23.930745919878213,0.0169209937797316,-0.351383249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,18
2025/7/21,NVDA,0.0,0,0.0,0,0,1,0,1,24570200064,0,24570200064,23.924800166099992,23.93076541364084,0.0169131877448264,-0.352698003,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,21
2025/7/22,NVDA,0.0,0,0.0,0,0,1,0,1,24570200064,0,24570200064,23.924800166099992,23.93077191156172,0.0169105799387795,-0.353136645,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,22
2025/7/23,NVDA,0.0,0,0.0,0,0,1,0,1,24570200064,0,24570200064,23.924800166099992,23.93077840948259,0.0169079692332938,-0.353575483,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,23
2025/7/24,NVDA,0.0,0,0.0,0,0,1,0,1,24570200064,0,24570200064,23.924800166099992,23.930784907403464,0.0169053556270258,-0.354014517,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,24
2025/7/25,NVDA,0.0,0,0.0,0,0,1,0,1,24570200064,0,24570200064,23.924800166099992,23.93079140532434,0.01690273911863,-0.354453748,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,25
2025/7/28,NVDA,0.0,0,0.0,0,0,1,0,1,24570200064,0,24570200064,23.924800166099992,23.930810899086964,0.0168948721671848,-0.355772623,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,28
2025/7/29,NVDA,0.0,0,0.0,0,0,1,0,1,24570200064,0,24570200064,23.924800166099992,23.93081739700784,0.0168922440367751,-0.356212644,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,29
