date_ny,symbol,dividend,div_event_flag,div_amount,div_negative_flag,split_ratio,split_flag,split_mult,split_nonpos_flag,shares_out,shares_out_nonpos_flag,shares_out_ffill,log_shares_out,shares_out_roll_mean_252,shares_out_roll_std_252,shares_out_roll_z_252,earnings_flag,eps_estimate,eps_actual,eps_surp_pct,eps_surp_pct_calc,eps_surp_pct_final,eps_surp_winsor,eps_surp_rz_8,dividend_iqr_outlier,div_amount_iqr_outlier,split_ratio_iqr_outlier,split_mult_iqr_outlier,shares_out_iqr_outlier,log_shares_out_iqr_outlier,eps_estimate_iqr_outlier,eps_actual_iqr_outlier,eps_surp_pct_final_iqr_outlier,eps_surp_winsor_iqr_outlier,div_amount_rz_8,eps_estimate_rz_8,eps_actual_rz_8,5d_before_earnings_flag,year,month,day
2024/4/30,AVGO,0.0,0,0.0,0,0,1,0,1,465308000,0,465308000,19.958210112024872,19.92112721817292,0.0686411282700556,0.5402430698116817,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,4,30
2024/5/1,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.92160346809728,0.0684802307340281,0.4752174840116348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,1
2024/5/2,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.92202047050843,0.0683570669135423,0.4699733618390396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,2
2024/5/3,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.92248059487337,0.0681812933077798,0.4644364259111972,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,3
2024/5/6,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.923860967968192,0.0676324527445513,0.4477954274028585,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,6
2024/5/7,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.924321092333138,0.0674422353491732,0.4422359158721191,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,7
2024/5/8,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.92478121669808,0.067248331761317,0.4366688895330791,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,8
2024/5/9,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.92524134106301,0.0670507100007495,0.4310935706408629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,9
2024/5/10,AVGO,0.0,0,0.0,0,0,1,0,1,470416992,0,470416992,19.969130078471043,19.92570146542796,0.0668493370922004,0.6496491204271102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,10
2024/5/14,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.927601421647324,0.0660363182405596,0.4019765200600456,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,14
2024/5/15,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.928061546012263,0.0658153448951715,0.3963350048613019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,15
2024/5/16,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.928521670377204,0.0655903993867232,0.3906791377035701,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,16
2024/5/17,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.92898179474215,0.0653614407038808,0.3850079808231385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,17
2024/5/20,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.930360725108248,0.0646521108888268,0.3679036247384969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,20
2024/5/21,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.930820368563616,0.0644073716623725,0.3621651044837415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,21
2024/5/22,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.931280002481376,0.0641584198339976,0.3564063552224378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,22
2024/5/23,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.93167152863996,0.0639955109002467,0.3511956088032836,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,23
2024/5/24,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.93206305479853,0.0638297846597182,0.3459735352459838,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,24
2024/5/29,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.934361233924943,0.0624841504636224,0.3166440926138283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,29
2024/5/30,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.934820867842703,0.0622013453766437,0.3106942959435165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,30
2024/5/31,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.935280511298075,0.0619138215417409,0.3047132172328999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,31
2024/6/3,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.936659441664176,0.0610223551359983,0.286567592287997,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,3
2024/6/4,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.937119085119544,0.0607153323365148,0.2804462279366851,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,4
2024/6/5,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.93757872857491,0.0604032514928696,0.2742856065999829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5,2024,6,5
2024/6/6,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.93803836249268,0.0600860496211232,0.2680840005315719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4,2024,6,6
2024/6/7,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.93849800594804,0.0597636134248344,0.2618393401343747,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,2024,6,7
2024/6/10,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.93987693631414,0.0587641269473408,0.2428273077193881,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,2024,6,10
2024/6/11,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.94033657976951,0.0584199329814375,0.236390056902654,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,2024,6,11
2024/6/13,AVGO,0.0,0,0.0,0,0,1,0,1,463420992,0,463420992,19.95414647105124,19.94125585714264,0.0577144246080175,0.223351683676242,1,1.08,1.1,1.08,1.8518518518518527,1.08,1.08,-0.516276878,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,13
2024/6/14,AVGO,0.0,0,0.0,0,0,1,0,1,465488000,0,465488000,19.95859687776485,19.9417154910604,0.0573528997521167,0.2943423397494695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,14
2024/6/17,AVGO,0.0,0,0.0,0,0,1,0,1,465488000,0,465488000,19.95859687776485,19.9431473929212,0.0562442969395024,0.274685358059881,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,17
2024/6/18,AVGO,0.0,0,0.0,0,0,1,0,1,465488000,0,465488000,19.95859687776485,19.94362469672067,0.0558617127185748,0.2680222341125536,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,18
2024/6/20,AVGO,0.0,0,0.0,0,0,1,0,1,465488000,0,465488000,19.95859687776485,19.9445792852444,0.0550762027335667,0.254512690140736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,20
2024/6/21,AVGO,0.0,0,0.0,0,0,1,0,1,483679008,0,483679008,19.99693204011804,19.945056589043865,0.0546729478068452,0.9488321584092864,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,21
2024/6/24,AVGO,0.525,1,0.525,0,0,1,0,1,483679008,0,483679008,19.99693204011804,19.94694487142267,0.0536839393405865,0.931138238165238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,24
2024/6/25,AVGO,0.0,0,0.0,0,0,1,0,1,465488000,0,465488000,19.95859687776485,19.94757429888227,0.0533353416397366,0.2066655719023812,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,25
2024/6/26,AVGO,0.0,0,0.0,0,0,1,0,1,465488000,0,465488000,19.95859687776485,19.948051602681737,0.0528918020055175,0.199374471719031,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,26
2024/6/28,AVGO,0.0,0,0.0,0,0,1,0,1,467055008,0,467055008,19.961957600987425,19.949006210280675,0.0519802261347122,0.2491599531172656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,28
2024/7/1,AVGO,0.0,0,0.0,0,0,1,0,1,465488000,0,465488000,19.95859687776485,19.95045143880713,0.0505509143611401,0.1611333654527143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,1
2024/7/2,AVGO,0.0,0,0.0,0,0,1,0,1,465488000,0,465488000,19.95859687776485,19.950928733069,0.0500553154296097,0.1531934147261402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,2
2024/7/3,AVGO,0.0,0,0.0,0,0,1,0,1,465488000,0,465488000,19.95859687776485,19.951406027330865,0.0495501628972429,0.1451226396349465,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,3
2024/7/5,AVGO,0.0,0,0.0,0,0,1,0,1,465488000,0,465488000,19.95859687776485,19.952360634929803,0.0485099527339291,0.1285559454006496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,5
2024/7/8,AVGO,0.0,0,0.0,0,0,1,0,1,465488000,0,465488000,19.95859687776485,19.95379254632821,0.0468699641257631,0.1025034161270983,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,8
2024/7/9,AVGO,0.0,0,0.0,0,0,1,0,1,465488000,0,465488000,19.95859687776485,19.95426985012768,0.0463005572585233,0.0934551956473762,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,9
2024/7/10,AVGO,0.0,0,0.0,0,0,1,0,1,468859008,0,468859008,19.96581266074608,19.954747153927144,0.0457190773082234,0.2420325927475242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,10
2024/7/11,AVGO,0.0,0,0.0,0,0,1,0,1,465488000,0,465488000,19.95859687776485,19.955253082248458,0.0451295023185317,0.074093339048939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,11
2024/7/15,AVGO,0.0,0,0.0,0,10,1,10,0,4654879744,0,4654879744,22.2611819138294,19.97543675324673,0.2088377152434896,10.945078373021149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,15
2024/7/16,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,19.9850512897152,0.2533353625253042,8.984654181023975,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,16
2024/7/17,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,19.994665835721275,0.2907912290598704,7.794306882761837,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,17
2024/7/18,AVGO,0.0,0,0.0,0,0,1,0,1,5055280128,0,5055280128,22.343699104104985,20.004280381727348,0.3236593778969905,7.228027000417062,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,18
2024/7/19,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.01422236736358,0.355337907825432,6.323444521347516,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,19
2024/7/22,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.0430659958442,0.4303136003455428,5.154649809357748,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,22
2024/7/23,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.052680541850272,0.4521448412980669,4.884499767018722,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,23
2024/7/24,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.06229507831874,0.4727739900472292,4.6510317441342135,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,24
2024/7/25,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.07190961478721,0.4923521658273619,4.446557669474806,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,25
2024/7/26,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.081524160793283,0.51100017755612,4.265473572749856,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,26
2024/7/30,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.11998231620477,0.5780263945121723,3.704328414676816,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,30
2024/7/31,AVGO,0.0,0,0.0,0,0,1,0,1,4869810176,0,4869810176,22.3063207952525,20.129596862210835,0.5932121413300666,3.669385336856284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,31
2024/8/1,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.13939052122464,0.6084982679234974,3.4869308664515684,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,1
2024/8/2,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.14900506723072,0.6226420093235278,3.392281302852448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,2
2024/8/5,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.175063089932856,0.663358598124951,3.144782972276478,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,5
2024/8/6,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.18374909750024,0.6761632165686116,3.0723836574129284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,6
2024/8/7,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.19243510506762,0.6886202638026279,3.004191014272447,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,7
2024/8/8,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.201121112635004,0.7007482761618964,2.939801454065153,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,8
2024/8/9,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.20980712020238,0.7125640546036662,2.8788637040750062,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,9
2024/8/12,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.23586509713123,0.7462843575101245,2.7138674371460194,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,12
2024/8/14,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.25323706649269,0.7674510343090067,2.616381707198564,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,14
2024/8/15,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.261875103535523,0.7776842070945552,2.5708466136445365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,15
2024/8/16,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.270513140578352,0.7876897425374432,2.527224446059633,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,16
2024/8/19,AVGO,0.0,0,0.0,0,0,1,0,1,4666399744,0,4666399744,22.26365367875772,20.29790185048964,0.8159822846017244,2.4090618943125133,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,19
2024/8/20,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.30703468999039,0.825003312155138,2.368653792109306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,20
2024/8/21,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.316157720900165,0.8338038401167869,2.332711963351958,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,21
2024/8/22,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.32528075180993,0.8424136532215579,2.298041056927548,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,22
2024/8/23,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.3344037827197,0.8508385411396929,2.264563766150965,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,23
2024/8/26,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.36175619329793,0.8750640796498841,2.170613289590672,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,26
2024/8/27,AVGO,0.0,0,0.0,0,0,1,0,1,4848399872,0,4848399872,22.301914564366424,20.370870883132152,0.8828045484133115,2.187396615371985,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5,2024,8,27
2024/8/29,AVGO,0.0,0,0.0,0,0,1,0,1,4691959808,0,4691959808,22.269116201844177,20.38942353780487,0.8984889077971572,2.092059955028033,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4,2024,8,29
2024/8/30,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.398569712909,0.9058157796224778,2.056281467846244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,2024,8,30
2024/9/3,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.43497227773065,0.9334347822016976,1.956440525808614,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,2024,9,3
2024/9/4,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.44408696756489,0.9399853913911116,1.933109772669272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,2024,9,4
2024/9/5,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.45320165739912,0.9464028868784812,1.9103706058986551,1,1.21,1.24,2.79,2.479338842975209,2.79,2.79,8.238422847892691,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,5
2024/9/6,AVGO,0.0,0,0.0,0,0,1,0,1,4654879744,0,4654879744,22.2611819138294,20.462316347233344,0.9526899587030384,1.888196207132246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,6
2024/9/9,AVGO,0.0,0,0.0,0,0,1,0,1,5192589824,0,5192589824,22.370498412553843,20.490528007995746,0.9724239962013128,1.9332826132448773,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,9
2024/9/10,AVGO,0.0,0,0.0,0,0,1,0,1,5192589824,0,5192589824,22.370498412553843,20.50007649345983,0.9790011512564026,1.910541082299653,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,10
2024/9/11,AVGO,0.0,0,0.0,0,0,1,0,1,5192589824,0,5192589824,22.370498412553843,20.50962497892392,0.9854418972142786,1.888364437203638,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,11
2024/9/13,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.528301516255013,0.9971706609430102,1.7411740014437236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,13
2024/9/16,AVGO,0.0,0,0.0,0,0,1,0,1,4775079936,0,4775079936,22.286676551471963,20.55568143440552,1.0127708868521628,1.7091675319050916,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,16
2024/9/17,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.56489517471148,1.017902164540727,1.669761624042558,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,17
2024/9/18,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.57402322657849,1.0227773849063042,1.652877688205648,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,18
2024/9/19,AVGO,0.53,1,0.53,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.583151278445506,1.0275483924920936,1.6363198852056708,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,19
2024/9/20,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.59227933031252,1.0322166323444997,1.6200764097170668,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,20
2024/9/23,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.61966348591356,1.045618358505903,1.573122398623795,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,23
